TRADEDATE,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLUME
2021-10-15,88.44,85.4,88.96,87.3,3896,794960
2021-10-18,86.6,86.6,87.74,86.84,2934,489440
2021-10-19,87.42,86.5,87.74,86.59,2631,451040
2021-10-20,86.76,85.82,87.46,86.21,2850,483720
2021-10-21,86.4,86.22,86.94,86.68,2035,310150
2021-10-22,86.49,86.37,86.93,86.75,1536,258150
2021-10-25,86.9,86.45,87.42,87.05,2762,359660
2021-10-26,87.05,86.58,87.17,87.03,1659,235150
2021-10-27,86.89,85.81,86.89,86.07,2176,292060
2021-10-28,85.66,85.02,86.28,85.21,2865,328280
2021-10-29,85.05,84.3,85.41,85.2,3802,794470
2021-11-01,85.47,85.09,86.56,86.05,2484,443430
2021-11-02,86.15,85.61,86.92,85.9,2557,455230
2021-11-03,86.48,85.7,87,87,1891,381780
2021-11-05,86.99,85.68,86.99,85.84,1708,203760
2021-11-08,85.77,85.03,86.58,85.84,2676,379460
2021-11-09,85.92,85.16,85.92,85.59,1520,219670
2021-11-10,85.99,84.36,85.99,84.83,2880,434820
2021-11-11,84.4,84.4,85.24,84.72,2423,388290
2021-11-12,84.99,84.27,85.02,84.39,2805,425000
2021-11-15,84.19,84.08,84.99,84.5,2962,488010
2021-11-16,84.69,84,85.29,84.09,5010,881800
2021-11-17,84.03,83.7,84.48,83.8,3148,483150
2021-11-18,84,83.58,84.2,84.02,2064,392470
2021-11-19,84.05,83.33,84.6,83.78,3182,569490
2021-11-22,83.78,82.36,84.14,82.81,5275,919970
2021-11-23,82.96,79.95,85.03,83,4687,1147550
2021-11-24,83.21,82.66,84.18,82.75,2077,368630
2021-11-25,82.8,81.9,83.31,82.5,2646,596950
2021-11-26,82.55,81.02,82.55,81.52,3508,777770
2021-11-29,82,81,82.16,81.94,2755,553400
2021-11-30,81,80.24,81.83,80.24,3736,826410
2021-12-01,80.43,80.26,82.1,82.1,2179,521480
2021-12-02,82.1,80.38,82.13,81.39,2440,525510
2021-12-03,81.39,80.57,81.99,80.71,2075,331770
2021-12-06,80.71,80.12,81.79,80.16,2218,291880
2021-12-07,80.49,78.6,80.49,79.36,6998,1292530
2021-12-08,79.49,78.3,80,78.6,4255,826880
2021-12-09,78.06,77.61,79.77,79.55,4334,969120
2021-12-10,78.93,77.51,79.78,78.9,2808,970220
2021-12-13,79.01,75.07,79.46,75.07,9299,2089290
2021-12-14,75.07,73.89,75.64,74.01,5086,1431190
2021-12-15,74.78,72.78,75.17,72.78,5308,1132280
2021-12-16,73.65,73.21,74.6,73.62,5386,1780240
2021-12-17,75.57,72.25,75.57,72.6,6799,1966820
2021-12-20,73.21,70.87,78.58,78.4,19803,7477110
2021-12-21,78.28,75.56,79.18,76.04,10550,3349720
2021-12-22,76.36,72.95,77.9,73.5,9116,3387690
2021-12-23,73.93,73.3,76.59,76.26,6572,3295370
2021-12-24,76.99,75.2,77.34,77.1,3893,2112010
2021-12-27,77.11,75.05,77.87,75.05,6279,3598520
