TRADEDATE,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLUME
2018-10-30,158.34,156.1,160.46,158.02,6561,2261240
2018-10-31,158.68,158.38,160.78,160.42,7353,3095010
2018-11-01,159.88,156.9,160.22,159.06,9570,3193640
2018-11-02,159.88,157.02,160.48,157.94,9009,4013210
2018-11-06,158,157.02,158.7,157.92,7333,2535120
2018-11-07,157.5,156.3,158.5,157.6,9345,3354150
2018-11-08,157.94,156.8,158.2,156.8,4921,2196670
2018-11-09,156.7,155.12,161.88,161.74,12581,7093810
2018-11-12,161.76,160.52,163.36,160.96,5532,2350160
2018-11-13,160.38,159.4,165,164,7999,3201050
2018-11-14,163.58,163,166.5,164.6,8737,3818550
2018-11-15,164.6,164,165.82,164.38,5044,1899610
2018-11-16,164.3,162,164.8,164.26,7749,1592710
2018-11-19,163.5,162.16,164.14,163.24,5855,2205620
2018-11-20,163,160.96,163.5,163.5,7947,2400330
2018-11-21,163.38,161.48,164.54,162.66,9179,3529530
2018-11-22,162.52,162.52,164.38,163.86,4217,2233390
2018-11-23,163.7,162.54,165.74,164.86,7853,2620520
2018-11-26,165.5,160.64,165.88,162.28,7902,2742170
2018-11-27,163,161.18,164.94,161.2,8511,3983900
2018-11-28,161.3,158.6,162.32,159.04,11909,3979420
2018-11-29,159.62,159.06,163.24,160.96,7615,2884220
2018-11-30,160.96,157.2,161.76,158.36,8164,4860840
2018-12-03,159.84,159.5,162.62,161.44,8568,3296550
2018-12-04,161.24,159.1,161.24,161.14,6678,3515210
2018-12-05,160.88,156.62,161.84,158.38,11425,5121780
2018-12-06,157.5,156.2,157.98,157.76,5804,2729960
2018-12-07,158.5,156.5,159.46,158.36,6378,3120750
2018-12-10,158,156,158.44,156,8644,3756270
2018-12-11,156.8,155.46,158.24,156.26,6934,2924490
2018-12-12,156.2,155.66,157.6,156.56,4555,2212700
2018-12-13,156,153,156.62,154.16,8740,3788730
2018-12-14,153.9,150.74,153.9,151.64,6076,2139970
2018-12-17,152.04,151.2,154.44,153.84,5771,2375940
2018-12-18,153.16,152.04,155.74,154.88,6105,2227400
2018-12-19,154.78,152.8,156.26,153.96,8313,4514360
2018-12-20,153.22,151.4,153.58,153.1,12387,3775740
2018-12-21,152.5,151.76,153.38,151.92,4197,3069260
2018-12-24,152.36,152,154.24,153.88,3827,1268420
2018-12-25,152.98,150.2,152.98,151.54,3473,1138340
2018-12-26,152.18,148.72,152.98,150.98,4274,1175330
2018-12-27,152.28,151.34,153.1,151.98,4244,1851600
2018-12-28,152,152,157.46,157,7200,3103500
2018-12-29,157.2,156.36,157.92,157.42,2147,564170
2019-01-03,155.86,154.8,157.34,157.34,5991,2901830
2019-01-04,156.8,154.8,157.46,155.68,7398,2912190
2019-01-08,150.98,149.64,151.34,150.12,9075,3122190
2019-01-09,150.36,150.08,154.46,153.78,9199,4029980
2019-01-10,153.52,152.26,154.12,154.12,4124,1958400
2019-01-11,154.48,152.9,155.08,154.5,6019,2978590
2019-01-14,154.2,151.6,154.2,152.22,5839,2578050
2019-01-15,152.7,149.84,153.08,150.58,10505,3218560
2019-01-16,150.88,149.44,151.44,150.62,6920,3165390
2019-01-17,150.88,149.28,151.52,151.5,7369,2514280
2019-01-18,152.3,151.2,152.4,152.14,4388,1729220
2019-01-21,151.9,151.3,152.7,151.72,3926,1333070
2019-01-22,151.7,149.06,151.72,149.9,10725,4292500
2019-01-23,149.98,148.22,150.56,149.08,10839,4300950
2019-01-24,148.78,144.74,148.94,146.74,17535,5495400
2019-01-25,146.74,146.14,148.82,148.82,8001,2645900
2019-01-28,149.02,148.14,149.78,149.78,5264,2200700
2019-01-29,149.84,147.5,150.68,150.68,6904,2734050
2019-01-30,150.36,149.62,153.66,153.14,8236,4363530
2019-01-31,153.34,152.02,154.26,152.02,9677,5662010
2019-02-01,152.9,152.2,157.2,157.2,12168,6049530
2019-02-04,157.4,155.68,158.8,158.42,8116,3398540
2019-02-05,158.06,157.1,158.98,158.46,5854,2479460
2019-02-06,157.62,157.6,161,160.42,7788,3132220
2019-02-07,160.14,157.8,161.18,159,9040,5053230
2019-02-08,158.08,156.26,159.34,157.34,6277,2671320
2019-02-11,156.72,156.72,158.94,157.64,5430,2473510
2019-02-12,157.9,155.6,159.1,157.4,5252,2344780
2019-02-13,158,154.86,158,154.86,7083,2979300
2019-02-14,153.88,153.68,156.26,154.86,6834,3613690
2019-02-15,155.12,155.12,157.94,157.24,4984,2624720
2019-02-18,157.24,154.76,157.7,154.86,4388,2057420
2019-02-19,155,152.76,155.46,153.92,5938,2424390
2019-02-20,154.12,153.96,156.78,156.48,6484,2937840
2019-02-21,156.48,154.54,156.56,155.94,3962,1947980
2019-02-22,155.9,155.32,158.5,158.5,4546,2272880
2019-02-25,158.5,158.06,160.56,159.44,5872,2667610
2019-02-26,158.52,157.84,159.48,158.86,3737,1878170
2019-02-27,158.78,156.5,159.84,158.62,4578,2349100
2019-02-28,158.24,157.32,158.54,158.44,3014,2134440
2019-03-01,157.92,156.52,158.3,157.74,4105,1899340
2019-03-04,157.4,156.08,163.2,162.04,10535,5545130
2019-03-05,161.54,161.2,167.2,166.18,15871,7755210
