TRADEDATE,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLUME
2022-07-12,46.32,44.59,46.87,45.58,497,60150
2022-07-13,45.5,44.05,46.54,45.6,914,138350
2022-07-14,44.56,43.5,45.4,44.45,384,186300
2022-07-15,43.56,43.56,44.91,44.9,225,39050
2022-07-18,44.57,43.86,44.6,44.24,308,42640
2022-07-19,44,43.5,45.59,44.78,1043,125670
2022-07-20,44.13,43.89,44.9,44.9,408,61730
2022-07-21,44.9,43.71,45.13,44.27,489,53420
2022-07-22,44.02,43.51,44.4,44.35,489,93240
2022-07-25,44.59,44.01,44.86,44.86,339,37590
2022-07-26,44.82,44.08,45,44.4,393,54120
2022-07-27,44.48,44.06,45.97,45.9,627,75820
2022-07-28,46,44.55,47.46,46.5,673,89650
2022-07-29,46.69,44.75,46.69,46.27,334,29100
2022-08-01,46.27,44.8,46.48,45.2,364,35870
2022-08-02,45.93,43.97,45.93,44.95,361,53010
2022-08-03,44,43.93,45.48,45.19,235,25780
2022-08-04,43.92,43.92,45.72,45.09,285,33440
2022-08-05,45.09,44.07,45.18,45.1,297,52460
2022-08-08,45.05,44.15,45.58,44.9,533,52000
2022-08-09,45.15,44.39,45.15,44.95,246,26390
2022-08-10,44.52,44.52,45.6,45.14,291,23340
2022-08-11,45.55,44.84,45.9,45.89,364,57590
2022-08-12,45.8,45,45.8,45.68,247,38240
2022-08-15,45.6,44.44,46,45.71,374,54450
2022-08-16,45.71,44.5,49.8,47.86,2029,358360
2022-08-17,48,47.37,52.1,52.1,1025,207740
2022-08-18,53.53,49.54,62.45,60.7,9378,1293340
2022-08-19,61.98,53,61.98,55,4622,903990
2022-08-22,55.2,55.03,59.7,58.52,4146,790900
2022-08-23,58.1,53.06,60.67,57,3074,571310
2022-08-24,56.51,55,58.58,55.86,1456,219080
2022-08-25,56.08,54.73,56.9,54.92,1078,260680
2022-08-26,55.2,55.2,58.5,58,3330,585330
2022-08-29,58,56.32,60,60,1896,348700
2022-08-30,60.01,58.05,61.85,60.5,2184,358660
2022-08-31,61,58.07,61,60,1094,213910
2022-09-01,60.4,58.68,61,61,1005,195980
2022-09-02,61.05,59.52,61.82,61,1078,182430
2022-09-05,61.05,58.2,61.05,60.9,1346,239930
2022-09-06,60.8,57.07,60.8,59.85,1920,281520
2022-09-07,59.31,55.75,59.82,58,2221,476340
2022-09-08,56.5,54.3,58,55.88,3351,570100
2022-09-09,55.74,54.5,57.24,57,2484,591780
2022-09-12,55.97,54.8,60,60,6496,1220030
2022-09-13,59.8,55.99,60,58,4332,1028130
2022-09-14,57.99,56.56,60,60,2191,517150
2022-09-15,60,58.7,60.4,60.4,1106,281370
2022-09-16,60.02,59.35,60.02,59.81,838,96620
2022-09-19,59.41,58.5,59.98,59,862,120420
2022-09-20,58.81,52.25,59.49,54.4,2064,246140
2022-09-21,51,46,52.3,51.4,1754,205850
2022-09-22,51.95,50,53.52,52.71,858,86550
2022-09-23,52.09,46.64,52.96,46.85,1210,140940
2022-09-26,46.6,40.5,46.7,46,1672,179280
2022-09-27,44.05,42.9,47,43.67,1164,138660
2022-09-28,43.5,42.93,46.51,46,679,72920
2022-09-29,46,41.95,46.99,45.75,783,122030
2022-09-30,45.94,42.6,47.43,45.5,1005,115550
2022-10-03,45.78,44.21,50,47.96,1444,203890
2022-10-04,47.96,46.28,49.4,48.51,916,147290
2022-10-05,48.99,45.9,48.99,47.2,1079,164290
2022-10-06,46.2,46.2,47.78,47,383,34100
2022-10-07,46.01,44.9,47.19,46,349,38940
2022-10-10,41.53,41.46,46.49,46,703,103500
2022-10-11,45.68,45.68,46.69,46.5,371,31230
2022-10-12,46.83,46.23,48.77,47.87,510,67680
2022-10-13,48.22,47.55,49.59,47.88,306,26410
2022-10-14,48.59,47,48.59,47.45,333,35070
2022-10-17,46.64,46.64,48,47.6,436,34520
2022-10-18,48,46.73,48.53,47.55,538,58640
2022-10-19,47.38,46.31,47.87,46.98,297,33230
2022-10-20,46.68,46.56,49.8,48.16,576,104300
2022-10-21,48.25,47.3,49.1,48.56,375,25920
2022-10-24,49.31,48.66,50.43,48.7,532,44660
2022-10-25,49.07,48.44,49.8,49.51,530,41080
2022-10-26,49.54,48.44,50.39,48.78,939,143170
2022-10-27,49.06,48.03,49.52,49.52,510,43330
2022-10-28,49.62,48.98,51.22,50.8,603,51150
2022-10-31,50.83,50.64,52.98,51.6,941,94280
