TRADEDATE,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLUME
2014-11-19,235.65,234.4,235.99,235,8779,3124540
2014-11-20,235,234.03,237,235.8,11610,4608280
2014-11-21,236.5,235.07,241.59,240.4,16979,7843450
2014-11-24,241.06,236.49,241.49,237.62,10135,3158270
2014-11-25,239,235.02,239,237.01,6352,2431410
2014-11-26,236.4,234.33,238.58,238,11112,4222580
2014-11-27,237.62,232.45,239.1,233.66,12723,4020190
2014-11-28,232.87,228.92,234.86,233.74,15030,5127800
2014-12-01,232,231.05,239.5,233.5,25851,10316100
2014-12-02,234.9,230.3,235,232.75,16763,6439860
2014-12-03,233,227.5,235.45,230.45,21046,8890610
2014-12-04,231,228.3,232.75,228.3,14714,6370370
2014-12-05,228.8,221.7,229,221.95,15425,4806410
2014-12-08,222,210.65,226.2,212.2,16835,7582440
2014-12-09,211.7,205.5,217.9,213.35,15108,7199030
2014-12-10,220.15,212.15,220.15,213.5,10522,4611170
2014-12-11,213.9,204.3,215.35,208,15298,7303450
2014-12-12,207,200,215.45,210.75,18157,7098610
2014-12-15,211.35,201.3,213.1,201.5,21625,8782990
2014-12-16,201.5,183.95,205,200.65,31427,12196960
2014-12-17,200.75,190.1,206.5,194.65,32968,10755000
2014-12-18,200.05,196.3,212,196.9,34250,13451330
2014-12-19,197.95,187.4,201.35,194.15,22212,7712830
2014-12-22,196.05,194,208.95,198.9,23577,9365290
2014-12-23,200,195.5,203.95,196.65,14789,4593370
2014-12-24,195.5,193.2,199,193.2,12833,3504880
2014-12-25,193.2,192,196.25,195,6873,1713440
2014-12-26,195.45,194.7,198.55,196.75,6804,2007450
2014-12-29,197.05,195.15,206.5,201.8,14225,5206380
2014-12-30,200.05,192.3,201.35,195.8,10850,3516390
2015-01-05,193.25,192,200,196.75,9682,3054380
2015-01-06,195.65,195.3,203,200.3,9291,3351110
2015-01-08,202.15,201.05,215.3,214.95,17590,5965920
2015-01-09,215,204.2,216.95,206.6,15578,4373540
2015-01-12,205.5,201.95,209.7,204,10825,3142690
2015-01-13,204,201.05,208.75,204.9,11964,3118610
2015-01-14,204.9,204.3,210.9,209.5,10639,3145770
2015-01-15,211.8,211.3,224.3,219.9,21340,9179770
2015-01-16,219.9,216.75,226.7,226,12890,5762150
2015-01-19,226.05,223.9,237.35,225.3,23353,9138130
2015-01-20,226.5,222.4,232.2,227,22480,8175330
2015-01-21,227.55,226.05,234.8,234.6,15177,5929330
2015-01-22,234.8,234.05,244.6,241.8,22811,9392470
2015-01-23,242,241.55,247.75,243.9,17145,7516960
2015-01-26,243,234.7,243,237.25,12839,4026100
2015-01-27,234.7,233,245,239,17701,6517270
2015-01-28,240.2,230.25,241.3,231.5,17335,6896170
2015-01-29,231.45,226.55,236,226.55,13437,4169590
2015-01-30,228.8,225,232.3,229.35,16860,6764140
2015-02-02,231.65,224.5,234.35,230.55,19187,7699860
2015-02-03,231.7,231.15,241.7,238.35,33215,13897040
2015-02-04,239.95,237.7,242.8,239,27155,7528100
2015-02-05,237.35,235.25,251.6,251,24524,9082730
2015-02-06,251.1,250.5,261,261,24300,12580320
2015-02-09,260.9,256.25,269.8,257,21975,8449530
2015-02-10,255.3,253,264.35,257.05,17037,5311240
2015-02-11,260.05,260,272.75,265.35,27970,8593430
2015-02-12,265.5,264.05,282.9,274.05,33222,12838040
2015-02-13,278.05,277.7,290.75,290.2,23532,9921190
2015-02-16,291,275.1,294.2,279.7,22620,8148830
2015-02-17,278.9,271.15,289.85,275.95,25958,8881110
