TRADEDATE,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLUME
2018-08-07,71.51,71.45,72.18,71.9,4796,5276340
2018-08-08,71.5,71.16,72,71.35,14124,10435060
2018-08-09,71.44,68.44,71.5,71.5,9147,6728590
2018-08-10,71.5,70.35,71.59,70.87,5663,2915480
2018-08-13,70.8,69.37,70.8,70.2,9167,2482490
2018-08-14,69.82,69.29,70.29,69.81,5567,1846660
2018-08-15,70,69.3,70,69.98,4169,3611890
2018-08-16,69.91,69.57,69.91,69.78,2812,1208890
2018-08-17,69.85,69.3,69.85,69.6,2442,675100
2018-08-20,69.8,69.6,70.1,69.62,2298,613310
2018-08-21,69.84,68.7,69.85,69.8,4168,1945000
2018-08-22,69.83,68.91,69.96,69.25,2465,934040
2018-08-23,68.95,68.8,69.56,69.12,4038,2508190
2018-08-24,69,68.72,69.2,69.2,3387,1330150
2018-08-27,69.31,65.55,69.4,68.66,3658,1939210
2018-08-28,68.66,68.55,68.85,68.6,2600,1233650
2018-08-29,68.61,68.36,68.74,68.64,2530,1654480
2018-08-30,68.64,67.74,68.79,67.9,4494,1710480
2018-08-31,67.9,67.5,68.09,67.6,3232,1346730
2018-09-03,67.67,67.42,67.89,67.53,1861,846470
2018-09-04,67.64,67.3,67.75,67.5,2689,1166230
2018-09-05,67.3,67.2,67.5,67.3,2101,1047400
2018-09-06,67.36,66.75,67.46,66.75,2163,1481230
2018-09-07,66.75,66.02,67.15,66.58,3901,1642710
2018-09-10,66.6,58.81,66.93,66.19,3610,1961490
2018-09-11,66.15,65.42,67,66.9,7422,3807810
2018-09-12,66.91,66.53,67.67,67,7014,3202320
2018-09-13,67,66.65,68.6,68.5,3996,2087580
2018-09-14,68.22,67.99,68.6,68.56,2345,820770
2018-09-17,68.21,68.2,69.24,69.19,5118,3274270
2018-09-18,69.1,68.67,69.59,69.2,12100,1828710
2018-09-19,69.3,68.82,69.5,69.39,5079,2315010
2018-09-20,69.2,69.2,72.26,70.24,15573,8285030
2018-09-21,70.25,70.12,71.6,71.6,9764,6047750
2018-09-24,71.48,70.62,71.49,70.9,1922,643990
2018-09-25,70.9,69.55,71.21,70.9,8948,5630680
2018-09-26,70.55,70.2,70.9,70.5,4315,1483040
2018-09-27,70.2,69.95,70.65,70.6,4989,3462980
2018-09-28,70.11,69,70.32,69.95,6881,5419060
2018-10-01,69.79,67.7,70,69.72,3098,1482510
2018-10-02,69.75,68.5,70.24,70.05,4265,3503290
2018-10-03,69.86,69.8,70.25,70,3074,1778730
2018-10-04,69.95,69.36,70.13,70,4509,3731930
2018-10-05,69.99,69.51,70.4,69.9,3044,2569830
2018-10-08,69.91,69.61,70.37,70.24,2604,1183750
2018-10-09,70.16,69.65,70.74,70.28,2083,1792100
2018-10-10,70.12,69.82,70.34,69.95,3899,8940030
2018-10-11,69.71,69.05,70.7,70.12,5813,5005190
2018-10-12,70.08,69.91,70.68,70.5,2066,1968740
2018-10-15,70.65,69.1,70.98,70.2,2525,1139270
2018-10-16,70.23,70.1,71.35,70.56,3181,2214070
2018-10-17,70.63,70.45,71,70.99,1576,773420
2018-10-18,70.78,70.59,71.58,71.32,3312,1483050
2018-10-19,71.32,70.7,71.68,71.5,4113,2190280
2018-10-22,71.5,69.4,71.5,70,5166,1972420
2018-10-23,69.75,69.03,69.96,69.79,2836,1725290
2018-10-24,70.01,69.5,70.45,70,3910,4191780
2018-10-25,70.18,69.66,70.19,70,3048,3162830
2018-10-26,69.88,69.59,70.23,69.77,2741,5177530
