TRADEDATE,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLUME
2024-02-12,163.28,162.21,163.5,162.49,44920,17911680
2024-02-13,162.6,162,163.9,162.29,42380,15099210
2024-02-14,162.38,161.07,162.88,161.92,59042,22048780
2024-02-15,162.09,161.31,162.61,161.59,42707,16636650
2024-02-16,161.98,161.1,162,161.19,48559,17152230
2024-02-19,161.34,160.84,162.2,161.24,44814,13029740
2024-02-20,161.21,159.16,161.64,159.5,63986,21865050
2024-02-21,159.6,158.3,160.23,158.64,60225,22520820
2024-02-22,159,158,159.1,158.12,49743,17683620
2024-02-26,158.92,158.85,160.56,160.09,61175,16627580
2024-02-27,160.15,158.81,160.15,159.04,47436,12124860
2024-02-28,159.19,159.05,162.27,160.65,77521,33721440
2024-02-29,160.65,160,162.3,161.82,59879,18118980
2024-03-01,161.82,161.18,163.1,161.34,42410,18294730
2024-03-04,161.49,160.86,162,161.24,47319,16580320
2024-03-05,161.24,160.23,161.8,160.98,33804,14143780
2024-03-06,160.98,160.5,162,161.65,39107,13620420
2024-03-07,161.65,160.75,162.3,160.91,34385,14213540
2024-03-11,161.03,160.51,161.28,160.56,40103,15911070
2024-03-12,160.79,160.56,163.31,162.99,57189,26531930
2024-03-13,163.2,161.1,163.22,161.77,42006,19204640
2024-03-14,161.8,160.53,161.81,161.1,26828,14016060
2024-03-15,161.1,160.04,161.42,160.86,30625,14155970
2024-03-18,161.1,160.31,161.43,160.58,36815,14279600
2024-03-19,160.5,158.04,161.25,158.55,82359,38302470
2024-03-20,158.6,157.75,158.98,158.42,57411,21082210
2024-03-21,158.79,157.87,159.16,158.28,52569,18125670
2024-03-22,158.33,156,158.69,156.44,80911,28164310
2024-03-25,157.19,155.75,158.97,158.84,65538,26977690
2024-03-26,159.1,156.9,159.45,157.94,62103,28042540
2024-03-27,158,157.2,158.6,157.79,27799,11874900
2024-03-28,157.79,157.04,157.95,157.05,28803,10233230
2024-03-29,157.02,156.51,157.9,157.22,47566,16069360
2024-04-01,157.63,157.43,158.25,158.06,41841,16774670
2024-04-02,158.11,157.51,164.98,164.18,127584,72249810
2024-04-03,164.05,162.12,165.36,162.63,84771,43058980
2024-04-04,162.76,161.52,164.3,162.69,66002,30264090
2024-04-05,162.75,162.1,164.63,163.59,41332,22832950
2024-04-08,164,163.57,164.9,163.89,40787,16501080
2024-04-09,164,163.49,165.79,164.08,46100,29074240
2024-04-10,164.1,163.59,165.94,164.74,50338,23220690
2024-04-11,164.97,164.15,166.33,166.24,57191,30798110
2024-04-12,166.52,164.69,166.8,164.83,53665,26345100
2024-04-15,165,163.27,165.66,163.33,55046,21614160
2024-04-16,163.34,162.65,164.78,164.38,45686,19294750
2024-04-17,164.52,163.78,165.68,164.62,50181,20072810
2024-04-18,164.71,163.85,166.1,165.4,41831,17628510
2024-04-19,165.52,165,168.15,167.03,69041,36227630
2024-04-22,167.2,165.55,167.89,166.77,54834,26962760
2024-04-23,166.59,162.62,167.43,163.7,67169,34991960
2024-04-24,163.7,162.62,164.41,162.86,55717,20812190
2024-04-25,163,162.67,164.2,163.35,33834,14602630
2024-04-26,163.49,162.11,164.19,162.46,48921,23118270
2024-04-27,162.69,161.7,166.49,164.06,55864,31254970
2024-04-29,164.1,163.83,165.24,164.03,21513,7827440
2024-04-30,164.35,163.22,164.55,163.22,18580,7189500
2024-05-02,163.29,156.38,165.36,157.75,205517,117419850
2024-05-03,157.4,154,157.74,155.2,146181,66285240
2024-05-06,155.31,153,155.76,153.64,64423,27052990
2024-05-07,154,153.5,154.96,154.16,40596,16599840
2024-05-08,154.21,154.16,154.75,154.22,29653,9624330
2024-05-10,154.22,154.22,154.89,154.58,17811,5027180
2024-05-13,155.2,154.91,158.65,157.9,63769,36528160
2024-05-14,157.98,155.82,158.4,156.16,39675,18712660
2024-05-15,156.31,154.91,157.29,156.97,47101,27244510
2024-05-16,157,156.67,158.1,157.88,44398,24806910
2024-05-17,158.35,154.75,158.35,155.17,86506,40725570
2024-05-20,155.31,145.01,155.69,145.03,269078,138805570
2024-05-21,144.24,137.35,145.68,139.54,357286,177488970
2024-05-22,139.8,138.67,142.2,139.25,119630,54149780
2024-05-23,139.08,133.17,139.08,134.69,220693,110788890
2024-05-24,134.9,133,136.45,133.34,121510,58821300
2024-05-27,134.2,127.56,134.69,128.42,180199,89295170
2024-05-28,128.77,126.82,131.75,128.47,139605,63491780
2024-05-29,129,127.12,129.82,128.89,87174,45104880
2024-05-30,129.5,123.26,129.53,124.93,103051,45410680
2024-05-31,125,123.81,127.92,126.46,142932,75228150
2024-06-03,126.68,122.09,128.61,124.14,133397,70714210
2024-06-04,124.22,122.75,125.16,125.1,78934,34773460
2024-06-05,125.72,123.63,126.5,124.02,94292,37352190
2024-06-06,124.1,123.38,124.94,123.6,49111,20684110
2024-06-07,123.8,122.16,125.82,122.78,93579,47549190
2024-06-10,123.05,117.54,123.64,119,176757,85242800
2024-06-11,119.15,116.33,119.34,117.53,139224,62511320
2024-06-13,113,112.07,119.93,119.63,133077,70245160
2024-06-14,119.96,118.89,122.01,121.65,96870,50038450
2024-06-17,122.34,120.79,122.68,121.54,65089,28884630
2024-06-18,121.54,117.18,122.04,118.02,80895,40921970
2024-06-19,118.02,112.54,118.5,113.85,150727,74701120
2024-06-20,114.3,110,116.39,115.92,253077,176304340
2024-06-21,116,114.14,117.25,115.4,84559,45955860
2024-06-24,115.4,113.2,116.35,113.67,67580,27459870
2024-06-25,114.01,112.46,115.09,114.97,66537,32091500
2024-06-26,115.02,114.65,117.25,117,73469,39678830
2024-06-27,117.05,115.4,118.37,115.65,75849,30930680
2024-06-28,116.33,114.88,116.65,115.94,62858,23970340
2024-07-01,116,116,121.82,121.4,113288,59999040
2024-07-02,121.4,120.76,127.25,126.2,203297,130099950
2024-07-03,126.22,124.14,129.45,124.96,228314,165369260
2024-07-04,125,121.7,126.8,122.17,106682,80922630
2024-07-05,122.01,121.2,127,126.74,147736,124619040
2024-07-08,127.5,125.25,128.84,127.74,125396,89852870
2024-07-09,128,123.15,128.97,124.05,128028,90409910
2024-07-10,123.98,117.75,125,117.81,144082,99730430
2024-07-11,117.6,117.6,122.7,121.75,103532,72196900
2024-07-12,121.9,118.23,122.47,119.65,78042,48210120
2024-07-15,120,118.52,120.99,119.28,86228,40528050
2024-07-16,119.28,118.61,126.01,124.74,122523,93665430
2024-07-17,125.23,123.21,126.83,124.46,90115,67304690
2024-07-18,124.46,123.38,129.85,129.81,112716,89804920
2024-07-19,130.1,128.79,132.47,130.88,138885,92987450
2024-07-22,131.96,130.28,132.81,131.61,79751,53280240
2024-07-23,131.65,129.57,135,134.07,88676,69161410
2024-07-24,134.07,133.42,137.28,136.73,104385,64078490
2024-07-25,136.75,134.87,137.14,135.1,67754,41046810
2024-07-26,135.1,132.59,136.68,135,120015,82134230
2024-07-29,134.49,130.12,134.77,130.99,99372,64635080
2024-07-30,130.8,130.46,134.07,132.4,79110,53203780
2024-07-31,132.32,132.01,134.49,133.31,71158,48397120
2024-08-01,133.48,131.51,134.35,132.05,49130,29614440
2024-08-02,132.05,129.66,132.6,131.45,63708,40721860
2024-08-05,129.05,127,130.54,127.25,93966,59664760
2024-08-06,128.39,127.34,129.6,128.7,59528,37177160
2024-08-07,128.87,126.18,130.34,129.84,90359,61768160
2024-08-08,130.01,127.36,130.91,128.14,70202,39306320
2024-08-09,128.01,127.27,129.76,128.64,47365,29420480
2024-08-12,128.39,127.11,129.35,128.71,56764,25827740
2024-08-13,128.72,128.72,130.8,130.49,48049,23818940
2024-08-14,130.8,129.51,131.49,129.84,48669,21740580
2024-08-15,129.99,127.01,130.31,127.6,50228,25727960
2024-08-16,127.6,125.26,128.24,126.36,54483,30450500
2024-08-19,126.4,125.21,127.69,126.29,55355,30525030
2024-08-20,126.29,125.33,127.64,125.85,56234,28180250
2024-08-21,125.46,123.03,126.4,123.38,60973,35983860
2024-08-22,123.39,117.84,123.97,118.51,91657,56198040
2024-08-23,118.2,115,119.24,116.81,109499,60663060
2024-08-26,119.5,119.49,128.01,126.8,151327,123258220
2024-08-27,127.3,122.52,127.98,124.47,114085,92790430
2024-08-28,124.34,121,125.67,124.51,92948,71155350
2024-08-29,124.5,123.55,130.91,130.27,194429,165047240
2024-08-30,130.89,122.6,131.3,122.97,156844,121617930
2024-09-02,122.9,121.43,124.73,123.86,129344,82918950
2024-09-03,124.2,118.6,125.5,120.6,147286,84484940
2024-09-04,120.6,119.66,122.9,122.46,85726,45807220
2024-09-05,123.5,121.54,124.95,123.76,79065,50102670
2024-09-06,123.76,122.26,124.6,123,44155,24886060
2024-09-09,123.62,123.2,125.48,125.04,59035,31700150
2024-09-10,125.5,122.82,125.96,123.44,51055,28019560
2024-09-11,123.4,121.35,123.67,121.62,40540,22183380
2024-09-12,121.6,117.32,121.84,118.78,88174,46788690
2024-09-13,118.79,116.01,119.97,119.91,104048,55825340
2024-09-16,120.6,119.52,122.62,121.73,68809,38854810
2024-09-17,121.91,120.17,123.47,123.1,68036,36877510
2024-09-18,122.53,121.9,123.9,122.18,55445,30649560
2024-09-19,121.9,121.21,123.39,122.24,72006,43382140
2024-09-20,122.3,121.86,123.18,122.4,43350,28518020
2024-09-23,122.65,122.62,130.8,130.35,196325,138227980
2024-09-24,130.9,130.66,139.9,139.71,362627,296528780
2024-09-25,140.5,134.29,140.99,135.44,201529,150051920
2024-09-26,134.91,133.64,138.48,137.35,190410,131197240
2024-09-27,137.55,136.4,141.77,140.5,119176,86225140
2024-09-30,140.5,136.82,144.2,138.19,297795,237070920
2024-10-01,137.9,134.44,139.2,136.21,135967,98557620
2024-10-02,136.22,131.7,137.16,132.12,103392,66820150
2024-10-03,131.6,130.32,134.16,133.87,89429,57363130
2024-10-04,134.06,132.03,134.49,133.32,53049,28796380
2024-10-07,133.32,131.6,133.66,133.5,102802,25456730
2024-10-08,133.11,132.9,134.88,133.83,50700,32048400
2024-10-09,133.77,131.5,133.92,132.51,40044,19471090
2024-10-10,132.5,132.15,133.49,132.69,53594,17588930
2024-10-11,132.94,131.52,132.94,131.82,38461,21593520
2024-10-14,131.5,130.51,133.35,131.92,78071,34766880
2024-10-15,131.85,131.43,134.4,133.97,68708,28313540
2024-10-16,134.03,133.96,138.8,137.24,119854,78152550
2024-10-17,137.49,134.8,138.29,136.05,106704,49328930
2024-10-18,136.27,134.8,137.3,135.67,73069,26454740
2024-10-21,135.68,135.11,136.6,135.97,38263,19256570
2024-10-22,136.12,135.51,140.08,136.24,85755,55318450
2024-10-23,136,134.13,137.5,134.76,63139,35901510
2024-10-24,134.94,132.15,135.2,134.12,59554,28816490
2024-10-25,134.15,132,136.5,133,86741,55157550
2024-10-28,131.98,123.5,132.26,124.87,162619,80459410
2024-10-29,125.12,121.85,126.96,125.97,137851,67274150
2024-10-30,126.16,123.52,127.2,123.8,110214,35262440
2024-10-31,123.16,122.25,124.94,123.44,77026,34777610
2024-11-01,123.8,122.71,125.67,125.6,49445,24664670
2024-11-02,125.74,125.01,129.3,128.7,62448,32521880
2024-11-05,129,127.37,129.37,128.77,47228,23073860
2024-11-06,133.11,130.4,136.59,131.92,148056,109221520
2024-11-07,131.85,129.65,135.54,135.52,80885,52608800
2024-11-08,135.8,133.64,137,135.9,99122,64515570
2024-11-11,137.2,135.24,138.33,138.12,81097,45791540
2024-11-12,137.82,134.64,137.82,135.16,58258,33078360
2024-11-13,134.9,132.27,136.65,132.6,65162,32556660
2024-11-14,132.02,130.67,133.34,131.61,70139,40544900
2024-11-15,131.61,131.02,134,133.37,96969,48146470
2024-11-18,129.5,128.75,130.73,129.12,100217,60407760
2024-11-19,128.98,123.8,129.38,125.49,105522,59160940
2024-11-20,126,120.36,126.78,121.89,111062,61761810
2024-11-21,122.2,119.62,124.35,124.1,118318,77481690
2024-11-22,124.25,118.4,124.32,119.47,109286,72089820
2024-11-25,119.5,116.06,120.45,117.44,101284,53827410
2024-11-26,117.25,114.01,119.43,114.5,112793,58959310
2024-11-27,115,112.34,119.81,119.41,184952,93159920
2024-11-28,120,118.25,121.5,120.29,100558,54425530
2024-11-29,120.29,119.6,124.9,124.29,118225,73153340
2024-12-02,125,123.51,125.45,123.9,71445,42710420
2024-12-03,123.9,120.71,124,121.48,71808,34810040
2024-12-04,121.5,114.13,123.46,115.3,126755,87366410
2024-12-05,115.8,113,117.46,116.63,145536,94830050
2024-12-06,117.17,113.9,117.32,114.99,76843,48053970
2024-12-09,115.76,115,117.86,117.06,97235,41851750
2024-12-10,117.4,114.5,117.47,114.7,73334,38672000
2024-12-11,114.6,113.75,116,115.16,75203,47568650
