TRADEDATE,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLUME
2022-05-31,333,331.6,343,336,4276,211659
2022-06-01,358.2,331,358.2,333.4,4695,264896
2022-06-02,333.4,325.2,337.4,328.8,5074,289727
2022-06-03,330,303.8,330.6,307.8,9054,567620
2022-06-06,307.8,285,308,288,12999,818314
2022-06-07,280.2,266,289.2,280.2,11910,764198
2022-06-08,283.4,283.4,296.8,290,6286,405209
2022-06-09,285.4,275.8,288.8,279,6395,312278
2022-06-10,279,270.2,284.4,280,4665,257015
2022-06-14,275,257.4,278.8,269,6593,351296
2022-06-15,275,271.2,305,300.8,23087,1715290
2022-06-16,307.2,301.2,322.8,313.6,17116,1315910
2022-06-17,318.6,303,322.2,308,7907,637630
2022-06-20,310,302.2,315.8,310,6428,366000
2022-06-21,313,292,313.2,300,5982,348681
2022-06-22,297.8,287.4,297.8,292.8,5208,233232
2022-06-23,298,290.4,314.4,310.6,10814,856248
2022-06-24,312,297.8,312,302.8,5568,354393
2022-06-27,300,300,318.4,316.2,9743,684333
2022-06-28,316,315,339,338.4,14044,1129782
2022-06-29,339,317,339.4,324,9190,515303
2022-06-30,324.6,292,330,302.4,12776,729514
2022-07-01,300,292,308.6,303,6680,333868
2022-07-04,303,301.6,325,315.6,12007,651686
2022-07-05,319,308,321.2,314.8,6540,331033
2022-07-06,312.8,310.6,335.2,321,28338,1385929
2022-07-07,326,321.8,332.8,332.8,11173,534852
2022-07-08,335,323.2,341.6,328.8,9081,460014
2022-07-11,329.8,321,332.8,323,5032,239854
2022-07-12,321.8,304.2,322.8,319.8,7885,450788
2022-07-13,320.8,301,323.8,307.8,6675,463412
2022-07-14,305.2,297,312.2,300.8,7695,302790
2022-07-15,303,301,311.6,307.6,4280,327985
2022-07-18,312.2,306,327,322.2,8596,507813
2022-07-19,325.4,311.4,325.8,319.6,5459,227655
2022-07-20,321,315,326,315.8,6021,431668
2022-07-21,317.8,306.2,319,311.4,5396,273588
2022-07-22,312.8,312,321.2,318.2,4341,204896
2022-07-25,322,315.6,360.2,360.2,37391,2029269
2022-07-26,362.2,361,410,410,73580,3715573
2022-07-27,416,390,424,400,41976,2157313
2022-07-28,402.4,392.4,420,414.4,34349,1929043
2022-07-29,415.8,399,419.2,409,19973,1175305
2022-08-01,409,385,413,391,13792,748549
2022-08-02,388.2,365.2,390.4,365.6,12810,735640
2022-08-03,365.2,365.2,402.4,402.4,18289,1307370
2022-08-04,409.6,407,431.4,413.8,34785,2070584
2022-08-05,415.6,383.2,421.2,387.6,21837,1293170
