TRADEDATE,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLUME
2022-12-28,348.7,346.6,349,346.8,17969,992427
2022-12-29,346.2,346.2,349.4,349,11814,643988
2022-12-30,350,346.8,350.3,348.5,12112,687047
2023-01-03,350.5,349.3,351.9,351.6,12569,679364
2023-01-04,352.4,348.9,352.4,350.8,12589,593894
2023-01-05,350.6,349,350.6,349.4,8675,418339
2023-01-06,349.2,348.6,350.6,350.6,12116,711502
2023-01-09,345.7,345.3,347.3,346.7,18879,863485
2023-01-10,346.5,343.9,346.6,345.7,14114,598314
2023-01-11,345.4,343,346.5,346,16098,852057
2023-01-12,345.8,344.1,347,345.5,12167,504552
2023-01-13,346.4,344.7,346.4,345.4,11075,542076
2023-01-16,345.5,344.5,347,345.7,19598,1044239
2023-01-17,345.5,340.1,346.8,341.8,21971,869751
2023-01-18,341.6,338.3,343,339,27994,942144
2023-01-19,338.2,333.3,339.4,335.2,35411,1399724
2023-01-20,335,333,335.8,333.7,13798,668512
2023-01-23,335.9,332.2,335.9,334.7,14099,689269
2023-01-24,334.7,333.2,335.7,333.7,15107,650178
2023-01-25,333.1,331.5,334.7,334.4,19240,669752
2023-01-26,334.4,332.2,335.4,333.3,11782,600671
2023-01-27,333.6,330.3,333.6,333,15809,874361
2023-01-30,334.2,330.8,335,332.7,26741,1634507
2023-01-31,332.4,326.7,332.8,328.8,40685,2677243
2023-02-01,328.6,327.2,330.2,328.5,22159,1193472
2023-02-02,328.2,326.1,329.1,326.6,27286,1291824
2023-02-03,326.4,321.7,326.5,323.9,36660,2234970
2023-02-06,324,323.1,325.9,325.5,27054,1780677
2023-02-07,325.5,321.9,326.6,323.8,36883,2863932
2023-02-08,323.7,322.1,324.2,324.2,36909,2590055
2023-02-09,325.5,323.5,328.7,324.4,32931,2511631
2023-02-10,324.2,322.5,324.8,323.5,26188,1583638
2023-02-13,324.4,323,327.9,325.3,41225,3693043
2023-02-14,325.4,323.2,327.5,326.4,25799,1792657
2023-02-15,325,310,325.1,313.8,72378,4348822
2023-02-16,315.6,312.1,320,315.6,26757,2027486
2023-02-17,314.8,314.3,319.3,316.6,31546,1597149
2023-02-20,317,311,317.2,314.1,37925,2184816
2023-02-21,314.1,313.4,318.8,315.8,42660,3207803
2023-02-22,315.8,312.2,315.9,313.4,26332,1804296
2023-02-24,313.5,312,314.6,312.6,17355,1360611
2023-02-27,311.8,310,318,316.1,36882,1970316
2023-02-28,315,314.9,330.7,328.3,71080,7328480
2023-03-01,328,325.1,335.5,334.8,67913,8143643
2023-03-02,334.8,328,337.8,330.2,58926,5772978
2023-03-03,331,330,335.2,334.9,28610,2876291
2023-03-06,336,335.5,340,337.6,47746,4095437
2023-03-07,338,334.9,338.4,336,34271,2518189
2023-03-09,336.8,333.5,337.3,335.2,32462,2073051
2023-03-10,333.9,331.3,335.2,333.3,21107,1742767
2023-03-13,334.2,328.2,335.7,334.7,32944,2866504
2023-03-14,332.8,332.6,341.3,339,37922,3060551
2023-03-15,339.9,335.5,343,337.6,40515,2471408
2023-03-16,337,333.7,339.8,336.3,32506,2389585
2023-03-17,335.2,334.5,348.9,347.8,61153,6040440
2023-03-20,349,345.3,357.5,355,59809,6099777
2023-03-21,355,350.2,356.5,350.8,41334,3468341
2023-03-22,350.8,348.2,351.8,350.4,30778,2192913
2023-03-23,349.9,343.1,350.5,344.6,45929,3852270
2023-03-24,344,343.6,349.5,349.3,20269,1548258
2023-03-27,351,350.5,363.9,363.4,45577,5055080
2023-03-28,364.4,357.5,368.5,367.1,45530,3491680
2023-03-29,368.6,365,369.5,367.8,50353,2494538
2023-03-30,366.8,365.3,379.4,375.2,42381,3430112
2023-03-31,375,366.8,377.9,373.7,55232,3254177
2023-04-03,383,378.5,389,386.8,53751,4024047
2023-04-04,387,381.6,389,382.7,55203,2560969
2023-04-05,381.4,376.2,388,387.3,29239,2253400
2023-04-06,388,386.1,391.5,389.5,28214,2183172
2023-04-07,390.5,389.5,396.9,396.2,33867,2659856
2023-04-10,400,398.1,405,402.8,98671,2382431
2023-04-11,402.8,391.6,403.4,393.8,33661,2842739
2023-04-12,395.1,387.1,397.9,395.4,19103,2162932
2023-04-13,395.5,392.3,397.5,394.5,10068,972054
2023-04-14,394.5,391,396,394.4,10815,1217671
2023-04-17,396.1,394.2,400,399.3,25292,2375768
2023-04-18,400,396,402.3,400.2,21432,1835048
2023-04-19,399.5,393.1,400.3,396.4,23455,2082020
2023-04-20,396,388.1,413,407.3,42385,5080691
2023-04-21,407.4,404.8,409.7,406.3,14482,1323000
2023-04-24,406.3,405.8,415.7,411.7,24737,2972708
2023-04-25,413.3,406.8,413.3,408.8,14664,1449465
2023-04-26,409.3,406.3,410.8,407.4,18565,1747333
2023-04-27,408.1,407.9,418.6,411.8,46013,5894715
2023-04-28,412.8,401,413.7,404,40410,2885028
2023-05-02,405.5,394.5,406.8,397.1,39410,2666735
2023-05-03,395.3,380,396.3,381.8,48957,3563036
2023-05-04,381.9,381.8,391.5,388,26982,2008322
2023-05-05,388.5,379.5,388.6,383,32571,2184735
2023-05-08,384.2,383.6,396.6,391.9,18622,1718089
2023-05-10,392.4,392.4,403,402.4,38736,2993665
2023-05-11,402.8,390.7,406.9,398.7,53643,2823419
2023-05-12,400.1,395.6,403.4,400.7,38306,1481303
2023-05-15,403.4,401.5,406.3,406,74005,2437480
2023-05-16,407.5,404.4,410,406.8,22346,1852967
2023-05-17,407,404,408.4,405.4,31348,1506178
