TRADEDATE,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLUME
2014-03-06,73.9,69.39,74.5,70.62,20639,31671700
2014-03-07,70.54,68,71.33,68.26,22554,24190300
2014-03-11,68.01,64.24,68.44,64.3,14951,18663400
2014-03-12,63.62,60,64.1,61.48,17654,25999400
2014-03-13,62,59,62.79,59.25,20332,28125900
2014-03-14,57,55.52,58.99,58.54,39007,41868600
2014-03-17,58.97,58.93,62.98,62.7,27833,43998700
2014-03-18,63.74,62.73,66.18,65.88,21228,35414300
2014-03-19,66,65,67.44,66.09,17308,26989300
2014-03-20,65.17,64.71,66.44,65.51,10459,15541300
2014-03-21,64,63.1,65.69,64.78,12880,15942700
2014-03-24,64.96,64.86,67.27,66.27,10879,16302300
2014-03-25,66,65.92,68.2,67.3,16068,24896900
2014-03-26,67.75,67.37,68.5,67.68,15126,31080800
2014-03-27,67.12,65.02,67.88,65.85,11060,16645200
2014-03-28,65.98,65.3,66.43,65.68,9283,13369800
2014-03-31,65.9,65.56,67.3,67.3,8666,17748700
2014-04-01,67.4,67.21,68.25,67.62,9856,17307500
2014-04-02,67.9,65.15,68,65.65,13685,16500500
2014-04-03,65.99,65.02,66.19,65.35,8390,11598300
2014-04-04,65.6,65.25,66.7,66.6,8180,11957200
2014-04-07,65.6,63.71,66.4,64,16178,23132700
2014-04-08,64.99,63.48,64.99,64.24,12968,15123900
2014-04-09,64.5,63.84,65.24,65,9158,12693700
2014-04-10,65.5,65.22,67.2,67.17,10266,17372500
2014-04-11,66.14,65.45,67.96,67.21,15535,34746200
2014-04-14,66.62,64.71,66.95,64.98,11889,23456200
2014-04-15,64.3,60,65.14,60.11,17819,33928300
2014-04-16,60.8,58.99,62.3,61.63,21131,38061100
2014-04-17,62.12,60.62,62.47,61.42,10517,16532800
2014-04-18,62.74,62.13,63.37,62.36,6584,12402800
2014-04-21,62.32,61.25,62.47,61.43,5918,8052100
2014-04-22,61.27,59.61,61.89,60.06,13908,20134100
2014-04-23,60.2,59.12,60.3,59.8,9864,17981200
2014-04-24,59.66,57.11,60.32,58.45,17901,33874900
2014-04-25,58.33,56.03,58.33,56.99,14948,22931200
2014-04-28,56.01,54.93,59.4,59.21,23161,42056700
2014-04-29,60,58.94,60.78,59.2,12712,19488500
2014-04-30,59.45,58.65,60.25,60.16,9578,13713900
2014-05-02,57.99,57.99,59.9,59.62,6142,6879100
2014-05-05,59.03,59,59.85,59.25,5306,7077800
2014-05-06,59.59,59.5,60.75,60.66,7002,11207100
2014-05-07,60.33,60.02,68.49,65.54,25297,45418500
2014-05-08,65.85,64.15,66.89,65.75,16672,28288600
2014-05-12,65.67,65.5,67.89,67.19,13278,16265800
2014-05-13,67.21,67.07,69.31,69.11,19703,29620000
2014-05-14,69.17,67.5,69.45,67.5,13858,20061500
2014-05-15,67.87,66.2,68.35,66.5,9734,13437500
2014-05-16,66,65.64,67.53,67.1,13613,21640700
2014-05-19,67.22,67.11,68.48,68.34,9561,15908900
2014-05-20,68.45,66.71,68.89,67.28,16395,21142300
2014-05-21,67.34,66.44,68.12,67.84,15664,21827200
2014-05-22,68.05,66.01,68.39,67,13584,20878200
2014-05-23,67.51,66.31,68.92,68.83,15364,21671500
2014-05-26,69,68.68,71.05,70.6,14718,26209100
2014-05-27,69.45,68.13,70.84,68.7,15374,23469800
2014-05-28,69,68.52,70.17,69.19,13422,17902600
2014-05-29,69.6,67.1,69.77,68.78,16689,28176000
2014-05-30,69,68.53,69.4,68.65,8184,10357700
2014-06-02,69,68.67,70.82,70.35,11727,16392500
2014-06-03,70.1,69.01,70.7,70.46,10235,11527400
2014-06-04,70.37,70.02,72.4,71.91,11886,18327400
2014-06-05,72.11,71.34,73.23,72.1,12424,17392600
2014-06-06,72.27,71.67,73.05,72.89,9229,10598900
2014-06-09,73.2,73.07,73.8,73.4,5605,7797200
2014-06-10,73.47,72.56,73.47,73.33,7379,10327800
2014-06-11,75.4,73.15,75.4,73.69,7053,12272400
2014-06-16,71.41,69.41,71.41,69.45,15082,19248900
2014-06-17,69.54,67.05,69.87,67.34,11049,16097200
2014-06-18,67.5,67.1,68.65,67.59,8818,13310200
2014-06-19,68.41,67.5,68.8,67.67,10444,14538100
2014-06-20,67.8,67.1,68.1,67.1,6383,8653700
2014-06-23,67.51,66.26,67.96,67.6,8292,10757800
2014-06-24,67.97,67.49,69.69,69.66,12107,15365400
2014-06-25,69.25,68.61,69.54,69.04,11426,14344400
2014-06-26,69.21,68.77,69.96,69.4,9453,12204300
2014-06-27,69.6,69.36,70.53,70.3,9053,9531300
2014-06-30,70.23,68.84,70.29,69,6782,9274700
2014-07-01,69.1,68.31,69.2,68.56,6899,7386900
2014-07-02,68.5,68.45,69.55,69.4,6601,8369100
2014-07-03,69.6,69.11,70,69.14,6062,11043300
2014-07-04,69.4,68,69.43,68.02,5339,5689100
2014-07-07,69.1,68,69.35,69.3,7503,8326100
2014-07-08,69.02,68.73,69.98,69.02,8728,13219300
2014-07-09,68.89,65.83,68.99,68.7,8311,8534300
2014-07-10,68.99,66.8,69.32,67.29,11098,10719200
2014-07-11,67.49,67.22,68.58,68.5,12703,15167000
2014-07-14,69,67.7,69,68,7678,7302500
2014-07-15,68.2,67.12,68.2,67.41,9694,7920900
2014-07-16,67.27,66.97,68.1,67.74,7345,6517900
2014-07-17,67.61,65.55,67.65,65.55,11030,13779700
2014-07-18,64.2,63.53,64.65,63.7,12877,19193200
2014-07-21,63.96,60.71,63.96,60.9,16186,20340300
2014-07-22,61.4,61.32,62.98,62.71,13370,13526800
2014-07-23,62.85,61.13,63.49,61.76,12066,15026600
2014-07-24,61.45,61,62.02,61.8,11960,15928800
2014-07-25,61.64,60.18,61.8,61,15034,24502700
2014-07-28,60.9,57.12,60.9,57.67,21196,28749900
2014-07-29,57.4,55.61,58.08,57.17,24881,46552400
2014-07-30,56.87,56.38,58.75,57.74,16674,29841100
2014-07-31,57.92,56.47,58.6,57.15,14380,25773300
2014-08-01,56.9,55.26,57.46,57.13,23329,33622200
2014-08-04,57.2,56.14,58.02,56.58,9475,16926600
2014-08-05,57,55.67,57.25,56.25,7029,12227300
2014-08-06,55.98,52.35,55.98,52.64,27877,52966000
2014-08-07,50.1,50.1,53.49,52.7,31413,60100000
2014-08-08,52.51,52.28,54.27,53.7,16852,30962300
2014-08-11,55,54.99,57.2,57.1,16384,31852300
2014-08-12,57.2,55.72,57.49,56.1,13795,20149300
2014-08-13,56.1,56,57.13,56.96,8960,14559200
2014-08-14,56.99,56.33,57.62,56.57,11345,22492100
2014-08-15,56.7,56.23,57.52,57.09,8350,16763400
2014-08-18,57.06,56.65,57.88,56.8,7463,15615600
2014-08-19,57.5,56.8,57.54,56.97,6168,12297800
2014-08-20,56.75,56.47,57.8,57.79,9258,15569300
2014-08-21,57.71,57.63,59.59,59.17,11536,19376600
2014-08-22,59.3,56.9,59.57,57.96,14222,25506400
2014-08-25,58.01,58.01,59.02,58.75,8869,12825900
2014-08-26,58.85,57.57,59.18,57.95,9884,16656400
2014-08-27,58.27,57.7,58.4,58.1,6512,9564100
2014-08-28,57.95,55.51,57.95,55.85,19525,28990200
2014-08-29,55.69,54.73,56.05,55.13,13211,19773600
2014-09-01,55.49,54.17,55.92,54.65,18586,28837900
2014-09-02,54.61,54.44,55.1,55.09,8901,16026800
2014-09-03,55.4,55.05,58.66,58.64,24499,49822400
2014-09-04,58.55,57.6,59.87,59.39,16363,27593200
2014-09-05,59,58.3,61.23,60.68,14147,24749900
2014-09-08,60.28,59.73,60.51,60.33,13485,21889900
2014-09-09,60.05,60.05,62.17,61.6,13008,21288500
2014-09-10,61.21,60.86,61.5,61.16,7970,11384400
2014-09-11,61.46,59.12,61.8,59.68,15780,22871500
2014-09-12,59.32,58.25,60.23,59.2,14530,26162300
2014-09-15,58.7,58.3,59.61,58.8,12275,18774300
2014-09-16,58.87,58.79,60.42,60.39,9465,14346900
2014-09-17,60.25,58.51,61.3,60.29,14709,25654400
2014-09-18,60.63,58.93,60.63,59.27,7257,10623900
2014-09-19,59.29,57.66,59.48,58,10157,14762800
2014-09-22,57.77,56.93,58.19,57.15,6023,13765900
2014-09-23,57.28,57.08,58.18,57.86,9137,17818900
2014-09-24,58.01,58.01,59.03,58.59,9269,21668200
2014-09-25,59,58.53,59.46,58.63,8370,11448600
2014-09-26,58.2,57.67,58.7,58.62,4671,6934900
2014-09-29,59,57.3,59.1,57.3,6707,10549300
2014-09-30,57.58,57.17,58.25,57.75,7521,11376900
2014-10-01,56.95,56.52,57.99,56.52,7607,11194800
2014-10-02,56.28,55.1,56.68,55.3,7930,12964400
2014-10-03,56,55.16,56.15,55.37,5995,11484900
2014-10-06,55.89,55.69,57.38,57.3,9438,15091000
2014-10-07,57.2,56.38,57.61,56.5,7578,16925400
2014-10-08,55.99,55.4,56.3,55.45,7579,10662400
2014-10-09,56.2,55.65,56.69,55.65,8194,19225600
2014-10-10,55,54.72,55.85,55.5,7394,13590200
2014-10-13,55.19,55.19,56.59,56.21,7530,12216000
2014-10-14,55.73,55.73,56.74,56.08,7980,15476100
2014-10-15,55.84,55.08,56.1,55.2,6920,12149000
2014-10-16,55.74,53.81,55.77,53.81,12055,16948200
2014-10-17,54.35,54.21,55.58,55.4,6808,11852500
2014-10-20,56.34,54.96,56.34,55.28,9077,13738300
2014-10-21,55.01,54.61,57.3,57.3,12728,21730000
2014-10-22,57.4,56.61,57.87,56.78,9219,19875000
2014-10-23,56.4,55.5,56.92,56.4,8251,12246300
2014-10-24,56,55.73,56.59,56.5,4915,9203400
2014-10-27,57.12,56.5,57.8,57.26,6676,10170900
2014-10-28,57.28,56.76,58.12,57.9,7514,14084200
2014-10-29,57.76,57.47,58.32,57.56,8376,15841400
2014-10-30,57.3,55.9,57.54,56.65,17043,32103100
2014-10-31,57,56.65,57.68,56.9,11197,21277400
2014-11-03,56.83,55.95,56.87,56.18,6268,11879600
2014-11-05,55.92,54.56,55.94,55.07,13480,31069400
2014-11-06,55.12,54.06,55.74,54.3,10450,18570200
2014-11-07,54.17,53.64,55.99,55.99,20223,41703700
2014-11-10,56.28,56.16,57.5,57.16,11815,21160200
2014-11-11,57.17,56.6,57.97,56.85,9915,23238200
2014-11-12,57.5,55.46,57.5,55.71,12234,23274400
2014-11-13,55.74,53.97,55.79,54.2,16734,47217100
2014-11-14,54,52.81,54,53.35,16344,39179200
2014-11-17,53.21,52.72,53.41,52.88,10470,26092300
2014-11-18,53.07,52.97,54.49,54.25,12259,27180200
2014-11-19,54.08,53.41,54.7,53.52,9999,24481000
2014-11-20,53.46,53.17,54.09,53.97,10153,18646700
2014-11-21,54.12,53.78,55.12,54.92,10262,23632700
2014-11-24,54.97,53.99,55.59,54.21,9274,23322900
2014-11-25,54.37,53.82,54.5,53.94,6600,13294400
2014-11-26,53.76,53.25,54.18,53.58,9040,20889600
2014-11-27,53.39,52.89,53.77,52.97,10260,19686200
2014-11-28,52.51,51.8,52.74,52.25,9246,19751800
2014-12-01,51.91,51.64,52.77,52.25,16113,36665300
2014-12-02,52.86,51.53,52.88,51.73,12572,21764200
2014-12-03,51.81,51.54,52.32,51.99,9804,19560700
2014-12-04,52.15,51.15,53.66,51.3,15820,38648700
2014-12-05,50.61,50.18,51.73,50.35,12065,23084100
2014-12-08,50.5,48.04,51.23,48.45,16358,40204200
2014-12-09,48.3,46.27,49.9,49.3,18269,42581500
2014-12-10,50.39,49.12,51.13,50.5,12484,28857300
2014-12-11,50.52,48.17,50.84,48.6,16700,28690200
2014-12-12,48.3,46.75,48.49,46.76,13433,26180300
2014-12-15,47.02,44.5,47.7,44.67,21609,43568900
2014-12-16,43.5,36.54,45.62,40.39,34526,74867600
2014-12-17,40.85,39.07,43.5,42.32,28646,71611200
2014-12-18,43.85,43.02,46.2,44.57,23311,53538800
2014-12-19,44.59,40.1,44.6,41.91,22201,51937500
2014-12-22,42.99,41.13,43.64,41.55,17748,40506300
2014-12-23,41.75,38.34,41.85,39,30494,48374800
2014-12-24,38.8,37.66,39.24,38.54,18535,46492400
2014-12-25,38.8,38.48,40.7,40.47,11939,23623900
2014-12-26,40.71,39.32,41.41,39.53,12695,23976100
2014-12-29,39.3,38.13,40.18,38.5,11951,18955300
2014-12-30,38.01,36.62,38.92,37.7,13889,21329500
2015-01-05,37,36.9,38.82,38.59,8107,10319500
2015-01-06,38.25,37.82,39.63,39.5,11769,15149400
2015-01-08,39.95,39.81,45.11,43.75,21426,37830900
2015-01-09,43.7,42.15,44.66,42.9,12826,19619300
2015-01-12,42.49,41.63,43.39,42.41,13241,19344100
2015-01-13,42,40.5,42.2,40.82,13102,20500200
2015-01-14,40.9,40.62,41.8,41.5,11974,16946800
2015-01-15,42.19,41.6,43.06,41.7,12603,21974200
2015-01-16,41.64,41.14,42.55,42.03,13176,16353200
2015-01-19,42,41.84,43.6,42.09,13150,20449800
2015-01-20,42.65,41.37,42.65,42.24,11705,17161400
2015-01-21,42.51,42.37,43.5,43.29,11857,21127900
2015-01-22,43.52,43.24,44.94,44.8,14736,23588300
2015-01-23,45.12,45.12,47,45.94,15616,31593600
2015-01-26,45.25,42.87,45.45,42.88,15436,30833600
2015-01-27,41.99,41.07,44.22,43.8,18551,27255600
2015-01-28,44.13,43.14,44.79,43.15,11235,16916100
2015-01-29,43.05,42.7,44.07,43.39,12381,17527300
2015-01-30,43.79,42.5,43.84,43.84,13823,21732500
2015-02-02,44.42,42.31,44.69,42.7,18938,33764000
2015-02-03,43.29,42.35,43.54,43.23,12318,18103100
2015-02-04,43.5,42.5,43.6,42.51,9697,12467000
2015-02-05,42.3,41.89,43.54,43.5,12396,18031700
2015-02-06,43.67,43.43,44.93,44.7,14223,23421000
2015-02-09,44.92,44.39,46.61,45.6,18018,26859200
2015-02-10,45.14,44.91,46.4,45.28,10997,17247300
2015-02-11,46.18,45.62,46.45,45.93,9495,14694800
2015-02-12,46.44,45.51,49.25,48.68,30981,52079000
2015-02-13,49,49,52.77,52.77,25700,45433900
2015-02-16,52.77,51.72,54,52.7,21595,32622300
2015-02-17,52.7,51.77,54.84,53,22895,38408800
2015-02-18,53.55,53.36,55.54,55.5,17691,28274600
2015-02-19,54.83,52.9,55.5,53.19,20481,29350600
2015-02-20,53.69,53.05,54.33,54.09,11965,15997800
2015-02-24,51.92,51.7,53.21,52.67,14251,20799600
2015-02-25,52.86,51.52,53.2,52.36,11544,14464800
2015-02-26,53,52.9,54.6,54.45,13549,19307700
2015-02-27,54.2,53.6,54.83,53.7,11103,15276500
2015-03-02,53.82,53.77,54.79,54.1,7660,9306600
2015-03-03,54.55,53.6,55.38,54.15,13161,16490700
2015-03-04,54.26,52.88,54.5,52.91,12507,15253000
2015-03-05,52.76,52.57,54.3,53.5,15323,19311100
2015-03-06,53.72,52.87,54.42,53.36,11048,13112600
2015-03-10,52.9,50.5,52.96,50.77,12308,14784400
2015-03-11,50.3,49.74,51.49,50.45,13102,17806300
2015-03-12,52.09,49.68,52.09,49.95,13038,14123700
2015-03-13,50,48.35,50.35,48.6,13592,16210000
2015-03-16,48.16,46.75,48.74,46.91,11872,15263900
2015-03-17,47.3,45.75,47.83,46.27,11303,16455000
2015-03-18,46.72,46.3,47.7,47,10515,14779800
2015-03-19,48.19,46.4,48.4,46.55,10900,18171200
2015-03-20,46.55,46.11,47.83,47.51,14473,21248800
2015-03-23,47.85,45.93,48.2,46.1,11942,20378200
2015-03-24,46,45.25,46.94,45.71,14887,21080900
2015-03-25,46.31,45.28,46.31,45.8,9245,10362200
2015-03-26,46.21,44.45,46.5,44.65,11738,14499100
2015-03-27,44.59,44.07,45.6,44.15,10895,18795100
2015-03-30,44.15,44,46.08,46.03,9627,14099200
2015-03-31,46.74,44.77,46.74,45.63,9572,11290100
2015-04-01,45.46,45.11,47.55,47.3,11817,19442100
2015-04-02,47.33,47,48.94,48.9,10083,18673800
2015-04-03,49.01,48.33,49.41,48.86,8694,13281500
2015-04-06,49.25,48.98,50.7,50.62,9899,15777200
2015-04-07,50.65,50.02,51.47,51.35,16307,30548200
2015-04-08,51.33,50.2,51.4,50.7,9426,16365700
2015-04-09,50.75,50.39,51.89,51.8,15339,27358400
2015-04-10,51.9,51.5,52.36,51.97,14997,25696700
2015-04-13,51.98,51.98,54.03,53.5,15874,23000600
2015-04-14,53.48,53.01,54.08,53.95,9982,13739200
2015-04-15,54.03,53.7,54.53,54.41,13606,22712200
2015-04-16,54.78,53.06,54.99,54.5,21142,32336400
2015-04-17,54.5,50.11,54.87,50.11,20677,37519600
2015-04-20,50.05,48.4,50.87,49.29,26612,44374900
2015-04-21,49.5,48.6,50.69,50.69,21152,34031900
2015-04-22,50.6,48.8,50.6,49.47,16839,22853100
2015-04-23,49.6,48.38,51.29,50.44,26236,31427800
2015-04-24,50.5,49.94,51.44,50.88,18202,22302600
2015-04-27,51,49.73,52.04,51.22,24578,27755100
2015-04-28,50.95,49.84,51.14,50.39,17721,13854500
2015-04-29,50.34,49.63,50.75,49.71,13281,14991900
2015-04-30,49.69,48.99,50.18,50,15466,22517700
2015-05-05,49.98,49.83,52.27,52,18607,27448700
2015-05-06,52.1,52.02,53.22,52.28,20858,26853700
2015-05-07,52,49.86,52.03,50.72,15653,20201600
2015-05-08,50.5,50.33,51.07,50.79,12753,12383600
2015-05-12,50.35,49.28,51.34,49.43,18464,22596000
2015-05-13,48.61,48.51,50.48,50,14804,24199800
2015-05-14,50.08,49.13,50.77,50.3,12374,15662100
2015-05-15,50.23,49.51,50.53,50.36,10185,13324600
2015-05-18,50.55,49.82,50.64,50.45,11033,14707400
2015-05-19,50.51,49.4,50.51,49.68,12160,14681200
2015-05-20,49.55,48.45,49.68,48.95,12431,15600600
2015-05-21,49.07,48.47,49.82,49.66,14304,18493700
2015-05-22,49.8,49.01,50.05,49.3,11149,12185800
2015-05-25,49.3,47.9,49.47,49.05,15675,18659600
2015-05-26,49,48.63,50.27,48.97,20139,23669900
2015-05-27,48.94,47.73,48.94,47.8,17104,23197500
2015-05-28,47.73,47.51,48.5,47.54,14383,19126400
2015-05-29,47.73,47.32,49.13,48.25,37485,71577200
2015-06-01,48.21,47.32,48.58,48.03,16787,24171100
2015-06-02,48.39,47.67,49.46,49.2,15301,19485000
2015-06-03,49.34,47.93,49.64,48.11,15092,19305500
2015-06-04,48,47.05,48.14,47.64,19699,20410300
2015-06-05,47.54,47.31,48.57,47.85,15935,14922300
2015-06-08,48.05,47.45,48.4,47.56,11702,11915300
2015-06-09,47.84,46.66,47.84,47.31,17053,17138200
2015-06-10,47.5,47.5,48.33,48.31,12672,13824000
2015-06-11,48,47.42,48.37,48.2,14495,12433800
2015-06-15,48,47.78,49.09,49.05,14070,15081100
2015-06-16,49.02,48.82,50.85,50.85,21809,26357500
2015-06-17,50.7,49.51,51.37,49.61,14438,20586700
2015-06-18,49.81,49.56,50.64,49.84,7885,8194500
2015-06-19,49.82,48.7,50.19,49.12,8793,10040500
2015-06-22,49.21,49.01,49.78,49.14,6800,10520400
2015-06-23,49.3,48.83,49.64,49.54,4968,5650800
2015-06-24,49.27,48.97,50.21,50.04,8518,11195800
2015-06-25,50,49.43,50.35,49.73,7173,12874200
2015-06-26,49.5,48.21,54.29,49.42,13176,20590400
2015-06-29,48.65,47.8,48.97,47.9,15033,21340600
2015-06-30,48.3,47.47,48.45,48.32,16430,18954800
2015-07-01,48.4,47.71,48.65,47.92,12335,16214600
2015-07-02,47.99,47.42,48.24,47.95,7424,10041000
2015-07-03,48.1,47.57,48.3,48.15,6218,6345800
2015-07-06,47.7,46.5,48.1,46.55,10987,12970100
2015-07-07,46.51,46.51,47.39,47.3,8537,9181800
2015-07-08,47.14,46,47.37,46.67,13158,12540100
2015-07-09,46.86,46.84,48.38,48.38,11636,12522600
2015-07-10,48.75,48.52,49.37,49.15,13532,18531400
2015-07-13,48.99,48.92,49.97,49.95,7796,7674800
2015-07-14,49.94,49.73,51.03,50.66,18620,17631300
2015-07-15,50.82,50.25,51.08,50.7,7882,6431300
2015-07-16,50.8,50.4,51.06,50.7,7153,6322000
2015-07-17,50.75,50.41,51.36,51.05,9804,9444200
2015-07-20,51,50.17,51.21,50.7,7921,6959000
2015-07-21,50.62,50.4,51.84,51.5,14121,13007400
2015-07-22,51.5,51.06,51.82,51.65,8653,7968500
2015-07-23,51.4,50.55,51.7,50.76,6358,7809300
2015-07-24,50.64,49.16,50.75,49.26,13094,13341800
2015-07-27,49.38,47.12,49.42,48.4,14546,15067800
2015-07-28,48.4,47.79,49.7,48.9,10596,11950200
2015-07-29,49,48.9,50.95,50.51,15357,15904900
2015-07-30,50.86,50.2,51.38,50.9,8519,8773900
2015-07-31,50.9,49.85,51.5,51.39,15146,13525200
2015-08-03,50.95,50.37,51.22,50.83,8296,7914100
2015-08-04,50.55,50.55,51.68,51.67,10286,7839300
2015-08-05,51.88,51.83,53.1,52.76,14845,19250700
2015-08-06,52.7,51.8,52.88,51.89,6878,6749700
2015-08-07,52.06,52.06,53.2,53.07,6331,8110300
2015-08-10,53.02,52.73,53.96,53.95,7522,9369600
2015-08-11,53.9,52.87,54.54,52.9,10114,11112500
2015-08-12,52.89,52.42,53.87,53.18,8021,9254800
2015-08-13,53.6,53,53.9,53.43,7457,7538200
2015-08-14,53.12,53.12,54.38,54.1,7551,7948800
2015-08-17,53.98,53.03,54.25,53.34,6296,8264700
2015-08-18,53.18,52.72,53.75,53.23,8991,8220800
2015-08-19,53.08,51.65,53.86,51.66,11619,11884700
2015-08-20,51.41,51.16,52.67,52.5,10789,11156100
2015-08-21,51.7,50.65,52.28,50.75,13265,13281000
2015-08-24,49.95,49.05,50.16,49.84,29124,25596800
2015-08-25,49.81,49.81,51.4,51.36,14527,17144500
2015-08-26,51.36,50.65,52.55,52.06,12223,12891500
2015-08-27,52.57,52.42,53.53,53.53,10542,12191500
2015-08-28,53.72,52.82,54.07,53.98,9997,13342200
2015-08-31,53.51,53.12,54.34,54.34,7778,9465100
2015-09-01,54.36,53.22,54.95,53.56,13066,14219900
2015-09-02,53.11,53.11,54.7,54.32,10530,13247400
2015-09-03,54.41,53.24,54.55,53.53,11805,17349300
2015-09-04,53.35,53.02,53.74,53.31,5115,5700300
2015-09-07,53.08,53.08,53.56,53.16,3067,2843900
2015-09-08,53.33,52.82,54.17,53.38,8119,10601900
2015-09-09,53.8,53.51,54.35,53.89,6827,8543000
2015-09-10,53.35,53.26,54.1,53.7,8681,6775100
2015-09-11,54.05,53.38,54.05,53.5,10573,5686000
2015-09-14,53.69,53.53,54.72,54.58,9585,10687600
2015-09-15,54.56,54.04,54.71,54.47,7825,6515700
2015-09-16,54.69,54.55,56.23,56.17,16573,12686600
2015-09-17,56.39,55.66,56.99,56.56,8913,11455000
2015-09-18,56.45,55.61,56.96,56.37,7830,8731700
2015-09-21,56.3,56.09,57.48,56.94,6274,6997900
2015-09-22,56.94,55.62,57.04,56,10241,15813800
2015-09-23,55.9,54.57,56.53,55.6,12307,14859300
2015-09-24,55.52,54.62,55.59,55.18,6414,7134100
2015-09-25,55.5,55.25,57.37,57.25,11602,14095900
2015-09-28,57.3,57.02,58.19,57.44,15563,16178000
2015-09-29,57.08,56.42,57.69,56.87,8566,11478100
2015-09-30,56.95,56.74,58.14,58.05,9407,11411400
2015-10-01,58.43,56.73,58.88,56.88,9662,9433800
2015-10-02,57,56.21,57.31,57.25,6331,7096200
2015-10-05,57.88,57.26,58.81,58.4,10731,8608400
2015-10-06,58.5,57.9,59.08,58.95,12344,14072800
2015-10-07,59.1,59.08,62.01,61.8,27217,39399100
2015-10-08,61.47,60.78,64.43,64.24,22700,30445300
2015-10-09,64.42,64.42,66.12,66,16514,26665300
2015-10-12,65.7,65,66.76,65.75,13925,15537300
2015-10-13,65.49,65,65.91,65.55,10037,10546200
2015-10-14,65.07,64.7,66.33,65.75,15227,14242200
2015-10-15,66.09,66.01,68.28,67.25,14837,18459100
2015-10-16,67.67,67.4,68.69,67.99,14873,13685000
2015-10-19,67.87,64.94,68,65.8,17132,15914100
2015-10-20,65.88,65.04,66.58,65.23,13162,12257000
2015-10-21,65.37,63.2,65.46,63.86,18756,15562800
2015-10-22,63.37,63.07,64.4,64.19,7620,7561300
2015-10-23,64.69,64.32,67.47,66.75,16325,18230800
2015-10-26,67,65.88,68.37,67.26,12224,12842800
2015-10-27,66.98,64.9,66.98,65.2,10165,9595900
2015-10-28,65.2,64.18,67.5,67.05,19065,14058500
2015-10-29,67,66.63,68.2,67.06,19484,18394100
2015-10-30,66.65,66.65,68.49,68.49,9565,10868900
2015-11-02,68,68,69.88,69.45,14673,14796400
2015-11-03,69.75,69.42,70.61,69.95,15325,16806500
2015-11-05,69.52,68.89,71.34,70.35,18458,19713700
2015-11-06,70.35,68.35,70.57,68.5,10911,10376300
2015-11-09,68.55,67.21,69.25,67.95,8635,11696200
2015-11-10,67.6,66.87,68.3,68.06,8601,10889500
2015-11-11,68.07,67.25,68.68,67.5,9386,9721200
2015-11-12,67.2,66.91,68.38,68.3,6239,5957600
2015-11-13,67.98,67.45,69.9,69.37,13977,15028700
2015-11-16,69.17,69.1,71.48,71.3,14278,11397500
2015-11-17,71.7,71.7,75,75,19391,21554100
2015-11-18,75.49,74.65,76.7,76.1,15995,16453400
2015-11-19,76.2,74.82,79.36,76.5,19479,19263600
2015-11-20,76.31,75.12,77.74,77.24,14948,13025400
2015-11-23,76.6,76.38,80.14,79.6,16074,12475600
2015-11-24,79.96,75.84,80.3,76.35,17301,16491200
2015-11-25,76.5,76.5,78.78,78.45,9038,7826600
2015-11-26,78.75,76.81,78.94,77.89,11145,9946700
2015-11-27,77.4,76.3,77.98,77.8,10661,8559000
2015-11-30,77.61,75.76,79.08,76.2,16720,12383500
2015-12-01,76.68,74.06,76.85,74.5,12105,11913200
2015-12-02,74.8,74.08,75.97,74.5,8911,7893300
2015-12-03,74.44,73.62,75.47,75,14513,13531700
2015-12-04,75,72.1,75.76,72.81,13076,12175500
2015-12-07,73,72.9,74.62,73.99,10832,9221200
2015-12-08,73.51,70.5,73.86,71,16845,13962200
2015-12-09,71.22,70.52,72.95,72.85,13001,10297500
2015-12-10,72.4,71.9,73.79,72.61,7681,5771800
2015-12-11,72.35,70.71,72.61,71.21,8673,6169200
2015-12-14,70.51,68.12,70.92,69.1,25728,26137900
2015-12-15,69.84,69.06,71.67,71.4,15165,15173600
2015-12-16,71.3,71.25,73.45,72.5,12356,11887700
2015-12-17,72.8,72.61,74.9,73.7,13504,14600500
2015-12-18,73,68.24,73.12,68.24,14631,24963400
2015-12-21,68.8,68.76,71.5,70.7,22656,26573800
2015-12-22,71.35,71.16,72.47,72.45,10770,9762800
2015-12-23,72.34,72.34,75.67,75.67,20239,21169400
2015-12-24,76.2,74.33,76.6,75.88,20993,21041900
2015-12-25,76.27,74.6,76.36,75.26,5501,5465600
2015-12-28,75.02,74.43,75.8,75.25,6655,5992800
2015-12-29,75.4,75.13,77.11,76.85,11757,10532100
2015-12-30,76.8,76,76.83,76.5,6711,5575200
2016-01-04,76.86,73,76.86,73.88,7806,7121500
2016-01-05,73.9,73.06,74.46,74.23,7621,6040300
2016-01-06,73.99,72.42,75.5,72.62,13130,10795500
2016-01-11,70.5,69.07,71.01,69.11,19759,17043900
2016-01-12,68.01,66.84,70.08,69.32,15172,14733400
2016-01-13,69.96,69.7,70.99,70.6,14822,11630900
2016-01-14,69.72,69.31,70.65,70.57,15096,12098400
2016-01-15,70.17,66.73,70.8,66.8,21121,17802400
2016-01-18,66.1,65.5,67.42,66.33,15171,12666500
2016-01-19,67,65.35,68.54,66.1,20004,14127100
2016-01-20,65,63.51,65.25,63.55,23783,17896900
2016-01-21,63.64,63.45,65.68,65.39,25430,18033600
2016-01-22,67.4,66.7,69.5,68.75,20290,18495900
