TRADEDATE,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLUME
2016-03-04,190500,184800,190500,187500,1296,1689
2016-03-07,186500,185300,190200,189400,1408,1835
2016-03-09,188500,188500,194000,193000,1936,2873
2016-03-10,193400,188600,195500,191700,1403,2147
2016-03-11,191000,189500,194200,192700,1886,2741
2016-03-14,193100,179500,193700,180000,3047,4592
2016-03-15,180300,180200,184900,183800,3425,5396
2016-03-16,184800,182000,185800,185500,1373,1628
2016-03-17,186400,184300,188000,186100,1587,2289
2016-03-18,186000,178600,188000,178600,4081,7093
2016-03-21,179600,177000,181500,180000,1932,2591
2016-03-22,180300,178400,183400,181200,1754,2365
2016-03-23,181800,180100,184400,184000,1659,2558
2016-03-24,184100,182900,187200,186900,1280,1793
2016-03-25,187100,184100,188100,184500,492,613
2016-03-28,185200,179500,185800,180700,1145,1499
2016-03-29,180000,177700,181500,180500,1342,2066
2016-03-30,181100,180900,187000,187000,1717,2222
2016-03-31,186600,183200,187800,184400,1491,1877
2016-04-01,183600,179400,185200,181500,1724,2397
2016-04-04,181600,181600,187400,186500,1446,1836
2016-04-05,186000,184200,187800,187500,909,1171
2016-04-06,187400,182000,187900,182000,1878,2472
2016-04-07,182800,181600,184100,183200,1174,1366
2016-04-08,183000,180700,184200,183700,1366,1653
2016-04-11,183000,181600,184000,183600,903,1087
2016-04-12,182600,180200,183000,180200,1282,1541
2016-04-13,180800,180300,184800,182000,2418,3038
2016-04-14,182400,176900,185800,180000,2315,3317
2016-04-15,180000,179000,182300,181100,1225,1476
2016-04-18,180500,175500,182000,176800,2084,2653
2016-04-19,177600,174700,180000,179900,1890,2403
2016-04-20,179600,177000,183800,183800,2186,3002
2016-04-21,183900,180500,185000,183500,1302,1642
2016-04-22,183000,181800,189800,189700,2335,2738
2016-04-25,189400,187600,205400,205000,3755,5027
2016-04-26,204900,197400,204900,201000,2003,2492
2016-04-27,201000,192700,202200,199000,1369,1748
2016-04-28,198100,195200,202300,202300,1420,1841
2016-04-29,200400,197400,205100,200200,2057,2986
2016-05-04,198000,198000,206100,204400,1416,2080
2016-05-05,204000,198300,204000,202000,2393,3389
2016-05-06,200200,199000,207800,207200,1819,2333
2016-05-10,205800,203200,226400,208200,3830,5332
2016-05-11,206000,199200,210600,202300,1964,2422
2016-05-12,203100,195500,203100,197500,1287,1675
2016-05-13,196500,190300,198000,198000,1947,2420
2016-05-16,198200,195600,206500,204900,1351,1707
2016-05-17,204700,196100,207300,201800,1671,1978
2016-05-18,200900,188300,202300,189700,2393,3833
2016-05-19,188900,178700,190500,179900,3128,5009
2016-05-20,180600,176800,182900,181000,2454,3805
2016-05-23,180500,172500,180800,172800,2509,3339
2016-05-24,172300,172000,176000,173500,1400,1843
2016-05-25,174500,173800,177600,176600,1238,1635
2016-05-26,176600,171100,178700,172200,1842,2336
2016-05-27,172100,171500,176400,175500,1100,1370
2016-05-30,175600,173100,176000,175400,570,652
2016-05-31,174000,170000,176400,170000,1871,3276
2016-06-01,171600,169900,173800,172300,1605,2051
2016-06-02,173300,164700,174600,166200,1955,2617
2016-06-03,167600,160600,168400,161500,2094,2781
2016-06-06,161000,161000,168000,164500,2094,2700
2016-06-07,164000,161100,166300,164500,1730,2212
2016-06-08,163000,163000,174200,174200,1302,1854
2016-06-09,174300,169200,174800,171400,1221,1560
2016-06-10,170500,165600,172200,165600,1240,1486
2016-06-14,168300,165100,172900,172900,1902,2746
2016-06-15,172300,170100,174700,173500,2980,4006
2016-06-16,172100,166000,174500,173900,2113,2680
2016-06-17,175500,167600,176000,168000,2700,6246
2016-06-20,169900,163400,170400,164700,1426,2013
2016-06-21,164100,163100,170000,167200,1397,1946
2016-06-22,167400,164300,169300,164500,996,1507
2016-06-23,165400,161700,165900,165800,1484,2353
2016-06-24,161200,160700,164000,163200,1419,2021
2016-06-27,161800,161400,164000,163600,1257,1562
2016-06-28,163900,163000,165700,165200,884,1156
2016-06-29,165400,164400,169400,169400,1107,1375
2016-06-30,169000,164200,172000,166500,1162,1518
2016-07-01,165300,163800,169000,166500,777,893
2016-07-04,164700,164300,167700,165400,453,537
2016-07-05,165300,162300,165700,163300,757,935
2016-07-06,163200,161200,164100,162600,720,924
2016-07-07,163100,160100,165500,160100,1493,1971
2016-07-08,160300,152500,160300,155300,2025,3110
2016-07-11,156100,153400,158400,157600,1110,1487
2016-07-12,157800,156400,162700,161500,1783,2547
2016-07-13,161400,158500,163100,161700,1190,1457
2016-07-14,162600,159700,165000,165000,1110,1499
2016-07-15,164100,159100,164100,162300,1203,1499
2016-07-18,163400,159000,163400,161400,951,1154
2016-07-19,159900,155200,160100,158300,1718,2065
2016-07-20,156600,154100,157400,156600,1179,1598
2016-07-21,157000,156000,158200,156800,589,842
2016-07-22,156200,156200,158100,156900,475,708
2016-07-25,157100,156800,159800,158000,895,1271
2016-07-26,158400,155600,158400,158000,950,1373
2016-07-27,158300,157400,162900,162900,1094,1497
2016-07-28,163000,161000,167000,164800,1312,1721
2016-07-29,165000,162200,166800,166500,1288,1678
2016-08-01,166100,163300,167700,167000,997,1258
2016-08-02,166100,160100,167400,162200,1624,2120
2016-08-03,162300,159000,162600,160300,1096,1383
2016-08-04,161600,160800,165400,165400,1409,1762
2016-08-05,165300,161400,166400,163300,1127,1478
2016-08-08,163400,161600,163800,161800,571,705
2016-08-09,161700,161700,165300,162400,1021,1335
2016-08-10,163700,161800,164000,162000,873,1153
2016-08-11,162500,159000,162900,160100,1192,1545
2016-08-12,160600,159700,162400,161000,680,858
2016-08-15,161400,159400,164000,161800,963,1344
2016-08-16,162000,160600,163800,162700,768,1128
2016-08-17,162200,161400,163400,162900,708,920
2016-08-18,163300,161200,164400,161300,705,922
2016-08-19,162000,159600,162400,160300,629,864
2016-08-22,159900,157800,160200,160200,849,1096
2016-08-23,160900,159300,160900,160300,726,895
2016-08-24,160200,158000,160500,159000,621,853
2016-08-25,158700,157200,159400,158200,884,1201
2016-08-26,157600,156600,159300,158200,1092,1246
2016-08-29,158200,153200,159000,155200,1569,2196
2016-08-30,154100,153500,156300,153800,696,854
2016-08-31,154000,153100,156400,154900,1406,2272
2016-09-01,155100,152300,155100,152800,1135,1518
2016-09-02,152300,151500,152900,152500,763,1014
2016-09-05,152500,150100,153500,151000,808,1124
2016-09-06,150300,148400,152700,151800,1358,2069
2016-09-07,152000,150000,152700,150800,650,810
2016-09-08,151200,150100,151600,151000,809,1157
2016-09-09,151300,147200,151700,147800,966,1433
2016-09-12,147700,147200,155300,153000,2523,3652
2016-09-13,153000,149500,154300,149600,1252,1645
2016-09-14,149500,148100,150500,148300,1191,1504
2016-09-15,147500,145400,149200,147000,1405,1920
2016-09-16,146400,139800,149600,143300,1674,2618
2016-09-19,144000,139500,144200,142000,1116,1608
2016-09-20,141100,138900,141100,140300,1309,2001
2016-09-21,139700,139000,141000,139500,611,789
2016-09-22,140100,136500,140900,137300,2462,4637
2016-09-23,138000,136200,138800,138700,1204,1679
2016-09-26,137200,136900,138500,137500,1096,1449
2016-09-27,138100,136700,138500,137400,1189,1522
2016-09-28,137000,137000,140100,139100,958,1394
2016-09-29,140300,137700,140400,139300,776,1052
2016-09-30,138500,135100,139200,135100,1368,2201
2016-10-03,134200,132600,135400,134500,1157,1458
2016-10-04,134300,133500,137900,137300,1426,2359
2016-10-05,137000,133900,137000,135500,1842,3053
2016-10-06,135100,135100,137200,137000,655,835
2016-10-07,137600,134500,138500,136200,1062,1469
2016-10-10,135200,135100,137500,137400,835,1054
2016-10-11,137500,135500,138600,135900,1128,1732
2016-10-12,136500,134800,143300,143000,2337,4171
2016-10-13,143400,141100,148200,145900,3242,5477
2016-10-14,146900,141700,147200,142200,1294,2056
2016-10-17,142400,142000,146300,143600,1544,2186
2016-10-18,145200,140600,145200,140600,1216,1729
2016-10-19,140800,139900,143100,141700,973,1327
2016-10-20,142300,140000,143100,140000,673,904
2016-10-21,139900,138000,141700,138300,602,793
2016-10-24,138800,136600,145200,144000,2007,3438
2016-10-25,143600,142500,151100,149700,2289,4740
2016-10-26,149900,149900,154800,154500,1564,2547
2016-10-27,154600,153500,164700,163000,1984,3510
2016-10-28,163300,155800,167900,158300,3518,5390
2016-10-31,157500,152000,158300,152000,1761,2707
2016-11-01,152650,152000,156500,153150,1410,2010
2016-11-02,152850,149650,156750,156300,2244,4109
2016-11-03,155800,154000,163750,162700,2285,3878
2016-11-07,163500,160550,165850,163100,1905,2517
2016-11-08,162500,162000,166900,165900,1313,1719
2016-11-09,163000,162750,170850,170750,2221,3120
2016-11-10,170700,163700,171550,165000,2941,4528
2016-11-11,165050,158600,166100,158600,1692,2334
2016-11-14,159400,154350,160100,157150,2034,2767
2016-11-15,157450,153350,158650,154200,1658,2086
2016-11-16,155300,155050,162000,161100,1657,2289
2016-11-17,161000,159000,164400,159750,1564,2371
2016-11-18,160950,156550,161250,159000,903,1297
2016-11-21,160500,156700,161750,159500,1546,2356
2016-11-22,158900,157500,159900,158150,909,1132
2016-11-23,158400,158200,166000,166000,1796,2606
2016-11-24,166800,163100,166950,166450,1077,1551
2016-11-25,166500,161050,167400,167000,992,1476
2016-11-28,166150,166150,173950,172950,1445,2110
2016-11-29,172700,171000,176850,171150,2054,3096
2016-11-30,170200,167450,177800,177800,2690,4591
2016-12-01,177800,177550,189600,188750,4104,6307
2016-12-02,188750,186300,197400,187200,3890,6084
2016-12-05,187700,182650,188750,185600,2491,3402
2016-12-06,184450,184450,192900,188950,2559,3454
2016-12-07,191900,186500,191900,188750,2098,2962
2016-12-08,189500,187150,205250,205200,3040,4757
2016-12-09,205050,199650,206400,204700,3268,5192
2016-12-12,209700,200000,211150,202500,3307,4515
2016-12-13,201100,188000,204900,203250,4394,5790
2016-12-14,202100,197500,203850,199550,2141,2841
2016-12-15,199600,194200,201450,201450,4544,7031
2016-12-16,202050,196450,203850,202250,3353,5960
2016-12-19,201450,199100,204550,204050,2037,3402
2016-12-20,203900,201050,204300,201500,1217,1514
2016-12-21,201350,197500,201750,197500,1317,1789
2016-12-22,197900,190150,197900,191400,1977,2519
2016-12-23,191000,188500,199500,195750,1689,2177
2016-12-26,196700,194950,198500,196300,246,317
2016-12-27,197400,196750,199750,199150,709,937
2016-12-28,199500,199500,203800,202600,1686,2486
2016-12-29,202900,197150,204450,198500,1396,1900
2016-12-30,198550,197750,201350,197950,739,984
2017-01-03,197700,195200,208550,204100,1844,2815
2017-01-04,204000,202250,207900,207700,2284,3507
2017-01-05,207100,201400,208000,203900,1714,2710
2017-01-06,202700,199500,203300,202500,1125,1695
2017-01-09,201500,201500,204000,203450,883,1121
2017-01-10,203700,202650,207250,206700,1665,2261
2017-01-11,206000,203400,210900,210600,1682,2513
2017-01-12,210000,210000,221000,221000,2403,4499
2017-01-13,221200,214700,222000,221450,2134,3000
2017-01-16,222000,220100,225000,222500,964,1467
2017-01-17,222250,217150,222750,217500,1066,1307
2017-01-18,217900,207300,219950,208100,1838,2531
2017-01-19,209000,197150,212300,202850,2404,3726
2017-01-20,200650,198250,206900,203700,1054,1578
2017-01-23,203300,192450,205050,194700,1669,2196
2017-01-24,195200,193850,202600,202600,1578,2274
2017-01-25,202500,201150,209850,209850,1789,2330
2017-01-26,210500,206000,212650,207000,1980,2755
2017-01-27,207550,201750,211850,211200,2462,3443
2017-01-30,211750,208100,212150,210700,994,1406
2017-01-31,211000,204250,211000,204250,1432,1745
2017-02-01,205000,202950,210600,210550,1433,1787
2017-02-02,210000,204150,210500,206000,1603,2146
2017-02-03,205950,201150,206650,203600,1780,2954
2017-02-06,203050,199000,203100,199000,1626,1998
2017-02-07,199250,196000,201500,201500,982,1328
2017-02-08,200700,185500,201550,187400,3104,5307
2017-02-09,189050,182050,189800,189100,2369,3319
2017-02-10,189150,185150,192550,189100,1295,1965
2017-02-13,191350,184000,191450,186400,1073,1485
2017-02-14,186000,185000,190750,190750,1164,1520
2017-02-15,190700,186450,194800,190500,1255,1800
2017-02-16,191000,187150,191500,190800,1006,1281
2017-02-17,190600,186650,191000,188750,1343,1670
2017-02-20,189850,185100,190000,185950,1009,1295
2017-02-21,185200,182100,186850,186850,771,1071
2017-02-22,186250,178050,187100,186100,3318,4695
2017-02-24,186500,177100,188400,187000,2905,4305
2017-02-27,186500,181550,187200,185750,1737,2548
2017-02-28,185050,179900,185050,184950,2954,4847
2017-03-01,184050,177650,184650,180600,2855,4538
2017-03-02,180100,175700,180200,179800,2777,4177
2017-03-03,178350,173800,178400,175750,2127,3086
2017-03-06,174350,170100,174800,172450,2836,4719
2017-03-07,171400,170050,175450,174450,1849,2610
2017-03-09,173100,170400,182000,182000,3785,5445
2017-03-10,182000,172600,184400,176700,3748,5417
2017-03-13,175500,174100,177450,177400,1270,1751
2017-03-14,178000,175500,181200,179500,1543,2157
2017-03-15,180000,179100,183950,181250,1589,2132
2017-03-16,181250,175750,182850,179500,2918,4385
2017-03-17,179400,178350,183650,183650,1286,2051
2017-03-20,183600,180300,189000,189000,1353,2064
2017-03-21,189150,187000,198000,195500,2064,2983
2017-03-22,194800,194300,212400,211100,3989,6574
2017-03-23,211700,204250,212850,207000,2111,3118
2017-03-24,206400,199050,207350,199150,1798,2647
2017-03-27,199000,187700,199000,187750,1873,2737
2017-03-28,187750,180900,189250,183750,2284,3609
2017-03-29,183750,170200,185450,174800,3403,5934
2017-03-30,175000,170600,177250,176500,2081,3344
2017-03-31,176000,169800,176800,173200,2180,3837
2017-04-03,173000,172300,174700,173300,1154,1966
2017-04-04,173550,173550,178500,177900,1407,3036
2017-04-05,177950,177950,183850,182000,2787,4815
2017-04-06,181800,176000,181900,176000,1848,4304
2017-04-07,176950,171400,176950,174000,1509,2362
2017-04-10,173600,171350,175500,171500,883,1368
2017-04-11,171300,168100,172850,172700,1182,1783
2017-04-12,172400,170600,175900,171500,1358,2287
2017-04-13,172900,165550,173650,173500,2651,4490
2017-04-14,173000,169500,173700,171150,509,691
2017-04-17,172400,168450,173450,172900,647,874
2017-04-18,172000,172000,175400,174300,984,1460
2017-04-19,175300,170750,178450,174400,1881,2989
2017-04-20,174200,172400,181250,181050,2303,5594
2017-04-21,180550,180100,197350,191500,4269,6194
2017-04-24,193500,191150,197000,195500,1625,3380
2017-04-25,196550,193500,196800,196300,1569,3456
2017-04-26,196650,194500,202500,201000,2390,6016
2017-04-27,200000,191000,200700,191500,1755,2503
2017-04-28,192500,187500,195450,192700,1774,2679
2017-05-02,193400,189000,194200,190000,1148,1780
2017-05-03,190750,188200,195850,194500,1555,2227
2017-05-04,194850,193050,198900,195300,1221,1692
2017-05-05,194600,188800,196650,190500,1911,2839
2017-05-10,192000,183250,192000,188000,1931,2935
2017-05-11,188500,185300,197250,197250,1865,2772
2017-05-12,196000,188000,199800,189150,2068,3295
2017-05-15,189100,186050,191500,187500,1017,1541
2017-05-16,184000,171200,184000,178100,5191,8767
2017-05-17,177000,170250,178000,170250,3191,5044
2017-05-18,170000,167750,172550,168500,2801,4384
2017-05-19,169200,168800,175300,169700,2657,4068
2017-05-22,170700,168500,173650,170850,1947,3133
2017-05-23,170950,166800,171500,167600,2648,4632
2017-05-24,167900,161600,168750,164000,2665,4528
2017-05-25,164650,162400,172800,170350,3059,4714
2017-05-26,170500,155550,171800,160100,5946,12285
2017-05-29,160450,157000,164400,160150,3855,7360
2017-05-30,159350,156100,160850,158450,4407,7975
2017-05-31,156650,151350,162750,158700,15454,85825
2017-06-01,158900,157700,163400,160400,4048,8322
2017-06-02,158500,155550,160700,160000,2247,4238
2017-06-05,161900,158000,161900,160000,2402,3859
2017-06-06,159600,155250,159900,156000,2923,5663
2017-06-07,156000,156000,160500,159650,2997,5381
2017-06-08,159350,157450,162800,161000,2823,6736
2017-06-09,160300,158250,160950,159800,1289,2596
2017-06-13,159850,155900,161000,158000,2108,3390
2017-06-14,157150,155550,159950,159450,2832,4836
2017-06-15,158400,156050,159250,158900,5213,11064
2017-06-16,157900,157500,161000,161000,2987,6309
2017-06-19,160500,159200,161750,159950,1273,2109
2017-06-20,160050,157250,160850,159500,1583,3516
2017-06-21,159800,157500,159800,159500,2072,4688
2017-06-22,158900,157750,159900,159500,1501,2794
2017-06-23,158450,158150,161000,160500,1032,2244
2017-06-26,159700,158800,161500,160350,1178,1898
2017-06-27,160200,159700,160500,160500,417,639
2017-06-28,160200,158450,160500,159500,892,1532
2017-06-29,159950,158650,159950,159700,852,1968
2017-06-30,159850,158850,160650,159500,936,3013
2017-07-03,159000,156150,159100,157500,1372,2367
2017-07-04,158250,157600,159850,159850,804,1886
2017-07-05,159950,158550,160500,159700,1293,2558
2017-07-06,158700,158300,159800,159800,623,880
2017-07-07,159550,158800,165150,163200,2391,4760
2017-07-10,164100,163300,168500,168000,1962,2971
2017-07-11,167500,167050,179700,176950,2844,4741
2017-07-12,177100,173250,177450,174900,1962,3470
2017-07-13,175650,175050,181000,180050,3116,8721
2017-07-14,180500,175500,180550,177750,1801,5885
2017-07-17,177950,177300,179800,177550,462,742
2017-07-18,177550,176500,181400,176500,1928,6369
2017-07-19,173000,171600,177550,175700,1163,1953
2017-07-20,175200,175150,177850,175500,715,1282
2017-07-21,175550,173300,177450,177450,1176,1915
2017-07-24,177000,176500,180750,180150,1986,3815
2017-07-25,179350,178700,180700,178900,1800,3370
2017-07-26,179800,178200,180100,178700,632,1187
2017-07-27,179200,178000,179350,178400,677,1057
2017-07-28,179100,175300,179300,176850,793,1001
2017-07-31,177350,175050,180500,180500,1292,2824
2017-08-01,180150,177900,180400,177900,1527,2306
2017-08-02,177900,176200,179350,176500,717,1113
2017-08-03,176250,175250,178500,175250,1635,2832
2017-08-04,176200,174750,176850,176000,755,1097
2017-08-07,176050,175650,180000,179500,1010,1657
2017-08-08,178800,178150,180450,178800,862,1398
2017-08-09,178650,177150,179500,177150,845,1291
2017-08-10,177650,177350,180100,180100,872,1713
2017-08-11,179950,176000,180200,176100,1331,1875
2017-08-14,176600,176000,177650,177450,573,801
2017-08-15,177250,176300,178700,177850,551,755
2017-08-16,178850,175150,179050,175150,765,1501
2017-08-17,175150,175150,177350,176300,432,571
2017-08-18,176800,174400,177000,174400,679,899
2017-08-21,174750,173700,176350,174150,784,1121
2017-08-22,174900,174400,177300,176650,789,1078
2017-08-23,176650,175000,178450,175100,1093,1408
2017-08-24,175100,174750,177000,177000,283,343
2017-08-25,177150,176000,179400,176800,962,2444
2017-08-28,177950,175300,177950,176000,724,1443
2017-08-29,175350,175100,176600,176550,356,448
2017-08-30,177150,175000,177400,175150,702,1127
2017-08-31,175200,175200,178250,178250,1433,2903
2017-09-01,178250,172700,178500,173500,1319,2716
2017-09-04,173250,173050,176000,173050,502,754
2017-09-05,173500,172000,176750,173050,1475,5720
2017-09-06,173050,172500,174000,173100,1339,3533
2017-09-07,173400,170000,173400,170000,1203,2868
2017-09-08,169950,169750,172250,172100,1557,2783
2017-09-11,172500,170700,173400,172500,1699,3795
2017-09-12,172650,171950,173600,172600,801,1566
2017-09-13,173300,172500,173650,173300,1060,1609
2017-09-14,173150,172450,178100,178000,2092,4200
2017-09-15,177650,176050,179200,179200,1368,3247
2017-09-18,176900,175500,177850,177300,557,821
2017-09-19,176800,176400,179000,178000,507,1015
2017-09-20,177550,176700,180000,177200,874,1459
2017-09-21,177200,175350,177950,175850,971,1410
2017-09-22,176000,175500,177750,177500,776,1061
2017-09-25,177700,176150,179000,176500,680,935
2017-09-26,176450,175700,178050,175700,1049,1557
2017-09-27,176450,176250,177850,177000,706,1081
2017-09-28,177000,176300,177600,176700,589,896
2017-09-29,176750,176100,177800,177400,722,1224
2017-10-02,177450,177000,178000,177750,647,1129
2017-10-03,178000,177250,178550,177500,707,1258
2017-10-04,177500,177500,178200,178100,360,618
2017-10-05,177750,176000,177750,176000,697,1228
2017-10-06,176850,176150,177950,177600,872,1087
2017-10-09,177950,177400,178500,178400,386,633
2017-10-10,177900,177800,179000,178400,738,1152
2017-10-11,177750,177000,180000,178900,1559,3589
2017-10-12,178600,178400,180500,180500,949,1682
2017-10-13,180500,179750,181500,180000,918,1687
2017-10-16,180200,179050,180900,179850,513,990
2017-10-17,179200,179000,188450,187350,1642,3284
2017-10-18,188400,185200,190500,185250,1366,2072
2017-10-19,185950,182500,186800,182500,702,1347
2017-10-20,183650,181500,184000,182850,947,1941
2017-10-23,182850,182550,185650,183150,888,1745
2017-10-24,183450,182600,185050,183650,1084,1841
2017-10-25,183700,183000,184450,183500,718,1201
2017-10-26,183500,182800,184800,184050,1187,2093
2017-10-27,182700,182650,184950,184450,1120,1974
2017-10-30,184550,183700,187450,183700,1010,1349
2017-10-31,184250,182850,185900,185000,834,1336
2017-11-01,185000,182000,185550,184300,683,1351
2017-11-02,183500,182750,185950,185950,1099,1836
2017-11-03,186300,182650,186850,183000,1000,1557
2017-11-07,183100,183000,185650,184500,1176,1695
2017-11-08,184600,182600,188200,182600,1531,4248
2017-11-09,183050,182550,184150,183700,1064,2295
2017-11-10,183400,176250,183400,179050,1328,1990
2017-11-13,179450,179000,182850,181500,618,764
2017-11-14,182050,181500,183500,183500,742,1323
2017-11-15,182750,178500,183400,179700,1379,2246
2017-11-16,179500,177000,181600,177050,1276,2340
2017-11-17,177800,176800,180400,179550,482,799
2017-11-20,181400,179050,181800,180100,402,585
2017-11-21,180850,178700,181950,180500,606,1100
2017-11-22,180700,180300,181300,181000,158,264
2017-11-23,180400,180000,183000,181600,1037,2269
2017-11-24,183350,181800,185500,185500,1050,4620
2017-11-27,185450,182250,191750,183550,1246,2231
2017-11-28,184150,182400,184900,184450,826,1431
2017-11-29,185100,183050,185100,184000,812,1443
2017-11-30,183600,178000,184050,178000,1546,3590
2017-12-01,178250,178250,180250,178700,388,623
2017-12-04,178050,176000,179400,178000,570,899
2017-12-05,176750,176550,178400,177000,387,702
2017-12-06,177000,176100,178800,176100,833,1832
2017-12-07,177050,172850,178450,173000,1299,2764
2017-12-08,173450,173250,175450,174650,463,545
2017-12-11,175450,175000,180950,180500,1394,1928
2017-12-12,179250,177750,180950,179500,1272,2090
2017-12-13,178900,178900,181200,181000,633,1109
2017-12-14,181150,179200,181150,180900,393,540
2017-12-15,180100,178200,181000,178200,703,1711
2017-12-18,178500,176200,179650,176200,588,1064
2017-12-19,176850,174400,177300,176000,626,1128
2017-12-20,175050,174500,177000,175900,732,1089
2017-12-21,174950,174950,177150,176000,755,1239
2017-12-22,176000,175400,177500,176500,509,1051
2017-12-25,176600,176600,182000,181000,432,2194
2017-12-26,180650,178650,182000,181950,534,1307
2017-12-27,181450,180900,183000,183000,987,4489
2017-12-28,182200,175800,182200,178500,813,1186
2017-12-29,178600,176000,179900,179900,597,1606
2018-01-03,179850,177300,179850,179300,250,448
2018-01-04,178550,178200,183000,182900,1374,2314
2018-01-05,182900,180150,183000,182500,538,807
2018-01-09,182200,179150,182450,179500,1394,2231
2018-01-10,179750,178750,180350,178750,939,1596
2018-01-11,178850,178650,182850,182700,1061,1825
2018-01-12,182600,180950,183000,182000,676,1735
2018-01-15,182500,180500,182900,180600,398,659
2018-01-16,180600,180000,182500,182500,631,1227
2018-01-17,181900,180400,182200,182000,947,1430
2018-01-18,181800,181300,184750,183000,1729,2602
2018-01-19,183250,181500,184000,182500,616,789
2018-01-22,182650,181800,182900,182500,270,561
2018-01-23,182850,180700,182850,182700,590,805
2018-01-24,182350,180500,183450,180600,946,1620
2018-01-25,180800,180800,184700,183000,1130,2407
2018-01-26,182950,182100,183450,183350,804,1869
2018-01-29,183000,179600,183400,183400,371,537
2018-01-30,182650,180000,183000,181500,452,751
2018-01-31,181300,180000,181900,180000,561,982
2018-02-01,181400,180550,182000,181600,681,1162
2018-02-02,181650,180000,181900,181900,518,902
2018-02-05,181300,179750,181550,180000,384,497
2018-02-06,178900,177500,181200,177500,919,1801
2018-02-07,179050,177000,180400,177000,930,1404
2018-02-08,176300,174550,178000,178000,1461,2568
2018-02-09,176750,175650,178650,176500,1056,1570
2018-02-12,177200,174350,177350,175000,922,1350
2018-02-13,175200,174800,178000,178000,835,1324
2018-02-14,177600,177000,180400,180400,1049,1588
2018-02-15,181000,180300,181700,180350,1036,1329
2018-02-16,181150,180350,181250,180450,763,959
2018-02-19,180950,179800,181000,180000,289,522
2018-02-20,179900,178350,180200,179250,525,1142
2018-02-21,178550,178150,182300,180550,1446,2221
2018-02-22,180500,180050,185250,183600,1603,2494
2018-02-26,184350,182800,186100,184700,1302,1848
2018-02-27,184450,181500,184700,181500,739,1055
2018-02-28,181650,181500,185000,185000,1509,2332
2018-03-01,183550,182350,184250,182350,569,830
2018-03-02,182900,179200,183000,182150,779,1011
2018-03-05,182400,181950,183650,183300,492,604
2018-03-06,183300,182750,185000,183200,791,988
2018-03-07,183200,178600,183850,178600,1006,1508
2018-03-09,179350,178800,181100,179300,1200,1664
2018-03-12,181050,180250,181250,181000,439,736
2018-03-13,181350,180650,181400,181200,707,1011
2018-03-14,180750,176700,181000,176700,1867,2785
2018-03-15,177050,175050,178500,176650,1785,2810
2018-03-16,176000,175800,180000,177000,2434,5457
2018-03-19,177300,176600,178400,177000,529,783
2018-03-20,177150,176800,178150,176850,1203,2094
2018-03-21,177000,176300,181400,181150,1867,3101
2018-03-22,180500,177100,182050,177400,1142,2092
2018-03-23,177450,176700,178200,177500,847,1710
2018-03-26,177750,175600,178400,175800,1413,2922
2018-03-27,176200,175650,177000,176000,480,902
2018-03-28,175950,174500,177150,174500,1251,2493
2018-03-29,174700,174650,177000,176500,780,1622
2018-03-30,177000,175900,177950,175900,380,752
2018-04-02,176450,175750,180250,179750,1130,3555
2018-04-03,179350,178100,179400,179000,350,749
2018-04-04,179000,177500,180350,177500,1209,3588
2018-04-05,178350,177300,179000,179000,705,1193
2018-04-06,178900,176000,179400,179400,1047,1741
2018-04-09,178800,168700,178800,172050,3316,5578
2018-04-10,168100,168100,175000,171000,2502,3830
2018-04-11,171100,171000,175700,173500,2610,4465
2018-04-12,174800,173200,179600,177700,1523,2605
2018-04-13,178500,174350,179000,175650,1589,2733
2018-04-16,174500,174500,177250,177150,996,1809
2018-04-17,177500,175650,178000,178000,858,1851
2018-04-18,177400,176400,177800,177750,1320,2063
2018-04-19,178650,176100,179150,179000,869,1488
2018-04-20,178250,176500,179500,179000,678,1177
2018-04-23,177900,174300,178650,176300,1723,3154
2018-04-24,176300,174050,176500,175000,908,1456
2018-04-25,174050,170700,174050,172250,1100,2096
2018-04-26,171200,169850,171650,170200,1081,2053
2018-04-27,170450,169700,172600,172600,521,785
2018-04-28,172200,170800,174950,174950,238,427
2018-04-30,173550,172400,175200,172450,639,1236
2018-05-02,172500,161200,173100,164050,2268,3701
2018-05-03,163900,163650,168400,164650,1689,2533
2018-05-04,164950,161550,170850,170450,1461,2543
2018-05-07,170800,169250,174800,174800,1341,2562
2018-05-08,173900,172000,174900,174350,1072,1691
2018-05-10,174900,173000,175300,174650,961,1608
2018-05-11,174900,173550,174900,174750,431,571
2018-05-14,174800,174300,175600,175600,483,617
2018-05-15,174750,174300,175950,174500,687,1064
2018-05-16,174800,174000,176450,176450,437,787
2018-05-17,176050,174600,177150,174900,612,921
2018-05-18,174750,173950,175300,174850,323,549
2018-05-21,175750,174350,177300,175750,672,1035
2018-05-22,175550,174450,175750,174950,482,723
2018-05-23,174700,173000,174850,174750,734,1141
2018-05-24,174200,173300,175150,175050,957,1449
2018-05-25,174150,173600,175250,174300,549,1079
2018-05-28,174750,173800,174850,174700,135,168
2018-05-29,173650,173650,175550,174450,654,1112
2018-05-30,174000,170300,174250,174000,921,1558
2018-05-31,173450,170600,174250,170600,1378,3481
2018-06-01,171300,169750,172800,172000,699,1135
2018-06-04,172600,170700,172850,171900,564,772
2018-06-05,171800,170800,172650,171600,618,923
2018-06-06,171450,170350,174050,174050,707,1236
