TRADEDATE,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLUME
2020-02-13,3116.99,3096.98,3122.19,3110.05,,
2020-02-14,3113.72,3084.57,3120.89,3096.88,,
2020-02-17,3097.18,3092.45,3110.06,3110.06,,
2020-02-18,3103.71,3064.15,3104.42,3074.05,,
2020-02-19,3089.09,3086.41,3117.84,3114.57,,
2020-02-20,3120.51,3117.5,3139.59,3125.1,,
2020-02-21,3109.86,3098.76,3129.24,3106.03,,
2020-02-25,3058.33,3002.68,3073.27,3002.68,,
2020-02-26,2994.22,2958.46,3026.26,3017.42,,
2020-02-27,2989.18,2910.46,3002.2,2915.84,,
2020-02-28,2850.11,2744.18,2855.32,2785.08,,
2020-03-02,2829.47,2714.36,2875.3,2765.77,,
2020-03-03,2817.58,2789.76,2844.04,2821.37,,
2020-03-04,2799.18,2779.85,2841.13,2828.01,,
2020-03-05,2852.42,2800.43,2861.6,2816.7,,
2020-03-06,2773.53,2680.06,2782.77,2719.51,,
2020-03-10,2502.7,2435.62,2661.63,2498.94,,
2020-03-11,2532.72,2457.36,2555.43,2492.88,,
2020-03-12,2413.02,2277.58,2413.02,2286.4,,
2020-03-13,2277.66,2275.16,2418.15,2316.38,,
2020-03-16,2297.04,2179.12,2301.19,2266.9,,
2020-03-17,2263.62,2172.46,2313.34,2224.74,,
2020-03-18,2192.79,2097.84,2205.41,2112.64,,
2020-03-19,2134.43,2073.87,2288.09,2275.7,,
2020-03-20,2327.27,2314.75,2418.74,2331.61,,
2020-03-23,2257.88,2213.49,2321.76,2253.35,,
2020-03-24,2349.47,2341.21,2435.27,2415.97,,
2020-03-25,2459.3,2372.34,2518.38,2452.69,,
2020-03-26,2448.76,2403.6,2514.92,2489.97,,
2020-03-27,2491.7,2378.88,2498.33,2401.11,,
2020-03-30,2377.21,2357.53,2435.53,2433.35,,
2020-03-31,2466.28,2459.19,2526.13,2508.81,,
2020-04-01,2465.56,2449.01,2491.66,2473.61,,
2020-04-02,2528.72,2470.85,2562.54,2545.95,,
2020-04-03,2547.15,2533.06,2609.16,2572.23,,
2020-04-06,2597.28,2576.28,2639.56,2622.59,,
2020-04-07,2648.74,2612.96,2688.67,2634.74,,
2020-04-08,2617.66,2603.99,2670.12,2670.12,,
2020-04-09,2693.58,2643.98,2713.5,2701.77,,
2020-04-10,2678.3,2656.45,2680.89,2677.86,,
2020-04-13,2675.73,2610.61,2677.9,2628.85,,
2020-04-14,2649.34,2619.91,2667.58,2631.83,,
2020-04-15,2617.19,2489.99,2617.19,2498.94,,
2020-04-16,2511.55,2468.65,2550.84,2515.05,,
2020-04-17,2550.95,2516.87,2556.42,2534.97,,
2020-04-20,2524.31,2502.38,2546.14,2525.97,,
2020-04-21,2487.63,2431.98,2500.18,2488.02,,
2020-04-22,2474.32,2471.23,2584.68,2573.41,,
2020-04-23,2600.28,2558.32,2620.24,2599.41,,
2020-04-24,2588.29,2551.66,2596.97,2562.03,,
2020-04-27,2570.69,2557.81,2597.64,2570.91,,
2020-04-28,2567.74,2566.92,2644.79,2612.24,,
2020-04-29,2629.24,2617.34,2669.47,2663.14,,
2020-04-30,2683.86,2629.57,2700.97,2650.56,,
2020-05-04,2623.89,2599.74,2641.03,2624.64,,
2020-05-05,2652.92,2634.49,2666.38,2653.51,,
2020-05-06,2659.08,2626.68,2674.94,2632.1,,
2020-05-07,2632.87,2627.43,2664.99,2634,,
2020-05-08,2647.8,2613.83,2648.45,2641.55,,
2020-05-12,2635.51,2620.35,2651.97,2642.04,,
2020-05-13,2630.79,2601.25,2630.79,2604.98,,
2020-05-14,2596.13,2564.44,2606.95,2590.31,,
2020-05-15,2616.14,2593.91,2633.29,2593.91,,
2020-05-18,2623.61,2623.61,2694.25,2694.25,,
2020-05-19,2702.34,2683.81,2720.06,2711.72,,
2020-05-20,2706.07,2700.64,2771.27,2770.79,,
2020-05-21,2767.97,2702.67,2794.6,2718.67,,
2020-05-22,2691.58,2687.18,2718.48,2709.38,,
2020-05-25,2718.72,2718.72,2757.93,2757.93,,
2020-05-26,2777.72,2750.51,2796.85,2754.04,,
2020-05-27,2748.25,2711.9,2780.05,2741.02,,
2020-05-28,2748.03,2737.94,2781.25,2779.98,,
2020-05-29,2766.62,2717.8,2766.62,2734.83,,
2020-06-01,2761.23,2733.28,2773.56,2750.24,,
2020-06-02,2760.63,2754.85,2796.52,2796.51,,
2020-06-03,2812.82,2792.24,2835.06,2831.08,,
2020-06-04,2822.59,2757.61,2825.48,2766.26,,
2020-06-05,2780.32,2769.51,2800.81,2792.74,,
