TRADEDATE,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLUME
2015-05-08,38.05,38,38.6,38.6,89,81350
2015-05-12,38.6,38.25,38.6,38.45,39,44020
2015-05-13,38.4,37.7,38.4,37.7,34,4580
2015-05-14,37.7,37.25,37.7,37.35,34,20090
2015-05-15,37.35,37.35,38.55,38.4,111,39010
2015-05-18,38.1,38,39.5,39.1,174,113870
2015-05-19,39.45,38.6,39.5,38.8,108,52360
2015-05-20,38.65,38,40.6,40.35,305,220070
2015-05-21,40.25,39.8,41.25,40.35,108,29280
2015-05-22,40.05,39.8,42.5,40.7,200,37160
2015-05-25,40.7,40.1,40.7,40.5,37,9940
2015-05-26,40.35,40.35,41.5,40.7,52,20950
2015-05-27,40.7,40.4,41.1,41.1,79,10470
2015-05-28,41.3,40.4,42.3,41,114,19900
2015-05-29,40.8,39.05,40.8,39.85,155,13130
2015-06-01,40.4,38.3,40.4,38.4,174,17350
2015-06-02,38.55,38,38.8,38.8,91,15590
2015-06-03,38.9,38.3,41,38.7,91,19450
2015-06-04,38.45,38.3,38.75,38.65,46,18540
2015-06-05,38.25,38.15,39.2,38.45,62,15340
2015-06-08,38.6,38.3,38.8,38.65,38,8510
2015-06-09,38.9,38,38.9,38.3,70,7460
2015-06-10,38.6,38.5,38.6,38.5,9,360
2015-06-11,38.9,38.3,39,38.35,40,4580
2015-06-15,39.2,38.4,40,39.4,52,10730
2015-06-16,39.95,39.05,40,39.6,53,13730
2015-06-17,39.8,38.7,40.15,38.7,126,19840
2015-06-18,38.8,38.55,39.05,38.75,66,7800
2015-06-19,38.75,38.2,39.2,38.5,103,12400
2015-06-22,38.7,37.75,38.8,37.9,100,11930
2015-06-23,37.6,37.05,38.05,37.75,230,41890
2015-06-24,37.7,37.35,39.3,38.75,201,54080
2015-06-25,39,38.6,39.75,39,58,14640
2015-06-26,39.75,38.6,39.75,39.1,37,5140
2015-06-29,39,38.75,39.5,39.1,101,12790
2015-06-30,38.95,38.95,41.25,40.4,318,106200
2015-07-01,40.1,39.6,41.5,41.2,281,104130
2015-07-02,40.65,38.95,40.65,39.3,136,20140
2015-07-03,39,37.65,39.05,38.15,186,39280
2015-07-06,37.95,37.65,38.3,38,110,29670
2015-07-07,37.65,37.5,38.25,37.5,106,26750
2015-07-08,37.6,35.65,37.6,37.5,178,67650
2015-07-09,37.65,37.65,37.9,37.9,16,1070
2015-07-10,38,36.95,38.95,37.55,111,17520
2015-07-13,37.55,37.55,39.8,38.45,97,10590
2015-07-14,38.5,37.8,38.5,38.4,57,11560
2015-07-15,37.9,37,38.85,38.3,221,65740
2015-07-16,38.6,38.55,42.95,40.95,334,130360
2015-07-17,40.8,38.75,41.6,41,294,116810
2015-07-20,40.85,40.1,41.9,40.4,182,131000
2015-07-21,40.5,40.15,41.95,40.95,151,41850
2015-07-22,40.55,40,41,40.4,62,10940
2015-07-23,40.35,39.9,40.35,40,22,3750
2015-07-24,39.8,39.7,40.25,40,44,38090
2015-07-27,39.95,38.05,39.95,38.35,158,98270
2015-07-28,38.35,38.25,38.75,38.45,38,9060
2015-07-29,38.45,38.45,40.45,39.45,111,16240
2015-07-30,39.45,39.45,39.9,39.5,31,7990
2015-07-31,39.5,38.9,39.95,39,66,28120
2015-08-03,39,38.5,39,38.95,42,12250
2015-08-04,39.15,39.05,41.3,40.75,180,201750
2015-08-05,40.75,40,40.85,40.4,53,17340
2015-08-06,40.4,39.8,40.5,40,26,31230
2015-08-07,40,39.7,40.3,40.1,46,18770
2015-08-10,40.2,39.5,40.2,40.1,50,32440
2015-08-11,40,39.55,40.1,39.55,30,6510
2015-08-12,39.55,38.65,39.7,38.85,56,6250
2015-08-13,38.85,38.6,40,38.7,94,8870
2015-08-14,39.2,38.35,39.5,38.4,131,33770
2015-08-17,38.35,38.05,38.75,38.65,80,14410
2015-08-18,38.55,38,39.1,38.6,65,27870
2015-08-19,38.4,38,38.9,38.5,89,24410
2015-08-20,38.35,37,38.35,37.95,164,31330
2015-08-21,37.75,36.25,37.9,36.75,232,57940
2015-08-24,35.5,31.35,36.6,35.55,437,93930
2015-08-25,35.3,35.3,37.4,37.1,316,41460
2015-08-26,37.05,35.6,37.65,37,499,141650
2015-08-27,36.5,36.5,37.95,37.95,77,31740
2015-08-28,37.9,37,38.05,37.4,84,21560
2015-08-31,37.15,36.8,37.7,37.35,101,18380
2015-09-01,37.05,36.5,37.75,37,83,65600
2015-09-02,36.75,36.45,37.1,37,58,89560
2015-09-03,37,36.8,38.5,37.7,309,95910
2015-09-04,37.3,36.95,38.1,37.75,135,63660
2015-09-07,37.75,37,38.55,37.2,388,34340
2015-09-08,37.5,37.5,38.2,37.6,144,10690
2015-09-09,37.7,37.3,38.15,37.35,151,29690
2015-09-10,37.3,36.85,37.55,37.15,269,26020
2015-09-11,37.15,36.75,37.4,37.05,233,60220
2015-09-14,36.8,36.65,37.15,37.1,50,5740
2015-09-15,37.1,36.8,37.3,36.9,75,13780
2015-09-16,36.9,36.7,37.55,37.3,157,45470
2015-09-17,37,36.6,37.3,37,62,13010
2015-09-18,37,36.55,37,37,54,7560
2015-09-21,36.9,36.8,37.05,36.8,29,7340
2015-09-22,36.8,36.15,36.8,36.4,90,21360
2015-09-23,36.6,36,36.6,36.4,100,68210
2015-09-24,36.1,35.9,37,36,91,34930
2015-09-25,36.15,35.8,36.5,36.4,49,11310
2015-09-28,36.25,36.2,36.95,36.65,62,6790
2015-09-29,36.5,36,36.6,36.6,43,16460
2015-09-30,36.4,36,36.8,36.8,83,23440
2015-10-01,36.8,36.3,36.8,36.35,17,2040
2015-10-02,36.4,36.25,36.4,36.3,27,3600
2015-10-05,36.3,36.25,37,36.6,63,16870
2015-10-06,36.6,36.5,37.2,36.95,44,13520
2015-10-07,36.3,36.3,37.45,37.05,124,35550
2015-10-08,36.6,36.6,37.7,37.25,80,72240
2015-10-09,37.25,36.65,37.9,37.1,130,61000
2015-10-12,37.15,37.05,37.6,37.2,40,2940
2015-10-13,37.25,36.55,37.25,37,28,2240
2015-10-14,37,36.65,37.05,36.95,21,1460
2015-10-15,36.65,36.65,37.55,37.5,60,17090
2015-10-16,37.4,36.85,38.4,37.35,142,28270
2015-10-19,37.3,36.75,37.3,36.9,18,7210
2015-10-20,36.8,36.75,36.9,36.9,12,1670
2015-10-21,36.8,36.75,37.6,37.4,42,5960
2015-10-22,37.15,37.15,39,38.4,198,81180
2015-10-23,38.95,38.95,40.75,39.8,371,102530
2015-10-26,39.8,39.5,40.5,39.95,191,57200
2015-10-27,40,37.45,40,37.5,362,130490
2015-10-28,37.5,37.4,38.35,37.65,219,88850
2015-10-29,37.55,37.4,39.3,38.95,153,25190
2015-10-30,38.65,37.45,38.9,37.9,212,150790
2015-11-02,37.95,37.45,38.15,37.5,134,113970
2015-11-03,37.5,37.35,37.6,37.6,111,84430
2015-11-05,37.55,37.1,37.6,37.25,256,142270
2015-11-06,37.25,37.1,37.6,37.5,116,139660
2015-11-09,37.5,37.25,37.6,37.45,95,62370
2015-11-10,37.45,37.15,39.95,38.1,441,314190
2015-11-11,38.1,37.4,38.6,37.9,210,125860
2015-11-12,37.9,37.05,38.2,38.15,450,93130
2015-11-13,38.15,37.55,39.95,37.9,1031,122900
2015-11-16,38,37.85,38.4,37.85,357,42090
2015-11-17,38.15,37.9,38.65,38.4,1164,166980
2015-11-18,38.6,38.6,39.6,39.55,1559,177500
2015-11-19,39.7,39.65,41.25,40.7,1257,220260
2015-11-20,40.9,39,40.9,39.85,486,149280
2015-11-23,39.65,38.3,39.9,38.85,319,107740
2015-11-24,39.05,38,39.25,38.55,413,127350
2015-11-25,38.35,38,39.55,39.4,188,54390
2015-11-26,39.3,38.6,39.95,38.95,145,24970
2015-11-27,39.15,38.75,39.7,39.15,262,68340
2015-11-30,39.2,39,40.5,40.05,192,57950
2015-12-01,40.25,39.95,41.4,40.75,455,239300
2015-12-02,41.5,40.3,41.5,40.95,1006,119170
2015-12-03,40.75,40.35,42.6,42,1859,231140
2015-12-04,42,41.5,42.3,41.9,227,75120
2015-12-07,41.85,40.95,42.5,41.6,237,62370
2015-12-08,42.5,40,42.55,40.65,321,148190
2015-12-09,41.05,40.95,41.8,41.7,165,49340
2015-12-10,41.3,41.3,47.95,43.8,874,281210
2015-12-11,43.95,43.4,45.9,44.1,389,147300
2015-12-14,44.2,42.05,44.2,42.4,288,77930
2015-12-15,42.1,42.1,43.5,43.45,118,30990
2015-12-16,43.6,41.85,44.1,42.1,395,43720
2015-12-17,42.35,42.2,44.6,44.5,660,116250
2015-12-18,44.8,43.5,45.7,44.25,1399,260640
2015-12-21,44.45,42.2,44.7,43.75,319,42960
2015-12-22,43.9,43.25,44.1,43.5,124,44400
2015-12-23,43.6,43.25,43.7,43.3,165,41500
2015-12-24,43.3,43.25,43.65,43.3,120,60950
2015-12-25,43.4,43.3,44.4,44.1,352,38980
2015-12-28,44.15,43.4,44.5,44,339,39770
2015-12-29,44.2,43.5,44.25,43.9,199,126550
2015-12-30,43.9,43.35,44.1,43.55,90,26850
2016-01-04,43.9,43.25,44.15,43.75,67,10670
2016-01-05,43.4,43.4,44,43.45,58,13540
2016-01-06,43.45,42.95,44,43.65,86,55820
2016-01-11,42.7,42.7,43.5,43,199,115110
2016-01-12,43.2,43,43.55,43.55,155,36050
2016-01-13,43.55,43,43.9,43.15,132,34360
2016-01-14,43.15,42.5,43.5,43.4,1936,703290
2016-01-15,43.95,42,43.95,42.2,284,87590
2016-01-18,42.05,41,42.2,41.1,302,67730
2016-01-19,41.6,41.3,42.15,41.9,187,61960
2016-01-20,41.5,40,41.75,40.95,253,47380
2016-01-21,40.95,40.7,41.6,41.35,210,64490
2016-01-22,41.55,40.55,42.2,41,536,631520
2016-01-25,41,40.95,43.5,41,677,150640
2016-01-26,40.95,39.85,41.5,40.4,1043,424310
2016-01-27,40.45,39.2,40.8,40.5,378,150560
2016-01-28,40.85,40.6,42,41.1,248,100810
2016-01-29,41.5,41,42.5,42.5,318,113950
2016-02-01,42.5,41.35,42.95,42.6,296,132330
2016-02-02,42.35,42.25,43.1,42.85,343,78830
2016-02-03,42.4,42.1,43.05,42.65,300,101500
2016-02-04,42.85,42.5,42.9,42.6,332,41780
2016-02-05,42.8,42.15,43.1,42.7,467,51780
2016-02-08,43.05,42.4,43.1,42.65,582,84630
2016-02-09,42.7,42.3,43.05,42.7,861,239550
2016-02-10,42.45,42.3,42.8,42.75,302,42360
2016-02-11,42.75,42.5,43.05,42.9,196,258220
2016-02-12,42.45,42.45,43.1,42.7,2250,211390
2016-02-15,42.7,42.6,42.85,42.8,1114,205790
2016-02-16,42.9,42.7,43.3,42.9,2370,538360
2016-02-17,42.9,42.6,43.15,42.9,1140,428010
2016-02-18,43.15,42.6,43.45,43.2,1313,416360
2016-02-19,43.7,42.9,43.7,43,1181,157540
2016-02-20,43.7,42.6,43.7,43.15,1001,290750
2016-02-22,42.7,42.7,43.35,43.15,87,54420
2016-02-24,42.65,42.4,43.1,42.8,737,60680
2016-02-25,42.8,42.6,43.45,42.8,1849,550090
2016-02-26,42.8,42.4,43.25,42.5,1646,1051370
2016-02-29,42.35,42,42.85,42.35,905,267930
2016-03-01,42.5,41.2,42.5,42.1,546,108210
2016-03-02,42.05,41.8,42.7,41.95,477,60530
2016-03-03,42.05,41.85,42.35,42.25,238,24310
2016-03-04,42.25,41.9,42.3,42.2,511,50530
2016-03-07,42.35,42,42.7,42.35,712,60030
2016-03-09,42.6,42,42.6,42.25,1333,143250
2016-03-10,42.3,41.7,42.45,42.2,508,62080
2016-03-11,42.25,42,42.4,42.35,941,100010
2016-03-14,42.65,42.1,42.9,42.35,941,168350
2016-03-15,42.75,42.1,43.35,42.65,1395,286680
2016-03-16,42.75,42.15,44.15,43.55,259,101020
2016-03-17,43.9,43.6,46.65,44.3,782,343500
2016-03-18,44.35,43.85,44.8,44.25,217,128730
2016-03-21,44.3,43,44.3,44.15,299,104580
2016-03-22,44.4,42.7,44.75,42.7,863,244040
2016-03-23,43.7,42.75,46.1,44,1733,1283910
2016-03-24,44.25,44,45.75,44.45,677,380130
2016-03-25,44.9,44.05,44.9,44.05,157,67480
2016-03-28,44.7,44.3,45.3,45,214,88190
2016-03-29,45,44.3,45.4,44.5,192,456990
2016-03-30,44.95,44.4,45.75,45,304,486240
2016-03-31,45,43.95,46.85,46.5,662,535080
2016-04-01,46.35,45.5,47,46.9,271,67210
2016-04-04,45.55,45.55,47.35,47.35,256,91790
2016-04-05,47.45,47.35,49.2,49.2,590,296760
2016-04-06,49.8,49.5,51.9,51.15,598,205480
2016-04-07,52,51.25,54.75,53.9,1240,640030
2016-04-08,54.85,52.5,54.85,53,260,84170
2016-04-11,54.75,53.25,54.75,54.15,255,70600
2016-04-12,53.5,53.5,55,54.65,199,81530
2016-04-13,54.8,53.5,54.8,54.25,218,44180
2016-04-14,54.05,53.2,55.55,55.2,308,308170
2016-04-15,55.35,54.3,57.95,55,525,143120
2016-04-18,54.4,52.55,56.45,54,454,140210
2016-04-19,54.95,53.1,55,54.4,454,170060
2016-04-20,54.9,53.8,55.05,54.35,375,65160
2016-04-21,54.95,53.45,54.95,53.5,584,75440
2016-04-22,53.5,51.2,54.6,52.65,879,128570
2016-04-25,53.5,51.1,53.7,52,463,109290
2016-04-26,52.3,51.2,53.4,52.35,253,428520
2016-04-27,53,52.45,53.4,52.9,699,118540
2016-04-28,53.35,52.4,53.35,52.75,329,104340
2016-04-29,53,52.05,53.15,52.4,239,181520
2016-05-04,53,51.25,53,51.35,141,23660
2016-05-05,51.25,51,53.5,52.8,225,56950
2016-05-06,52.2,52,53.05,52.2,121,27700
2016-05-10,51.75,51.2,53.9,52.3,217,102520
2016-05-11,52,52,52.85,52.65,131,202870
2016-05-12,53.1,52,53.1,52,109,175380
2016-05-13,52.1,51.6,53,52.9,165,77690
2016-05-16,52.65,52,53.4,53.1,521,548590
2016-05-17,53.6,52.15,53.6,52.9,570,1457090
2016-05-18,52.95,52.1,53.25,52.6,258,140130
2016-05-19,52.95,52.1,52.95,52.65,130,39410
2016-05-20,52.65,52.1,52.95,52.95,74,37740
2016-05-23,52.95,51.5,52.95,52,149,54650
2016-05-24,52.3,52.2,54.5,54.1,223,75740
2016-05-25,54.65,54.2,57.65,56.7,698,304670
2016-05-26,57,56.15,57,56.4,337,54560
2016-05-27,57.15,55,57.15,56.7,718,102310
2016-05-30,57.4,56.35,57.4,56.5,199,372490
2016-05-31,56.65,53.55,56.65,54.8,501,87710
2016-06-01,55.95,53.35,56.65,54.95,675,247650
2016-06-02,56.55,54,56.55,55.5,372,77200
2016-06-03,55.7,55.3,56.9,56.6,332,97540
2016-06-06,55.3,55,57,55.35,931,153870
2016-06-07,55.95,55.2,56.65,56.25,232,29520
2016-06-08,56.5,56,56.6,56.2,120,26420
2016-06-09,55.5,55.45,56.5,56.45,449,66720
2016-06-10,56.45,55.5,56.5,55.65,187,38000
2016-06-14,55.45,53.4,56.5,54.1,369,157500
2016-06-15,54,51.9,54.65,53.5,443,209190
2016-06-16,53.95,52.2,54.3,53,143,24170
2016-06-17,53.15,51.9,53.15,52.5,273,130820
2016-06-20,52.2,52,53.65,53.1,242,155210
2016-06-21,52.8,52.65,53.6,52.95,92,12250
2016-06-22,52.8,52.05,54.65,54.3,543,262940
2016-06-23,54.85,53.75,55,54.9,307,150030
2016-06-24,53.3,51.55,53.85,52.4,485,94840
2016-06-27,52.05,52,53.25,52,379,157710
2016-06-28,52.3,51.55,52.5,52.5,196,91010
2016-06-29,52.1,51.7,52.75,51.95,122,38030
2016-06-30,52,51.75,52.65,51.75,161,52260
2016-07-01,52,50.8,52,51.8,165,28390
2016-07-04,51.65,49.7,52,50.5,450,148240
2016-07-05,50.85,49.95,51,49.95,306,70680
2016-07-06,49.9,49.5,50,49.75,191,38620
2016-07-07,50.2,49.2,50.95,49.6,357,61740
2016-07-08,49.9,48.1,50.9,50.5,321,48570
2016-07-11,51.1,51,53,51.85,315,76510
2016-07-12,51.75,51.5,53.15,52,145,27250
2016-07-13,52,51.5,52.15,52,124,41560
2016-07-14,51.85,51.05,52.35,52,114,42500
2016-07-15,51.9,51.9,54,53.9,235,56960
2016-07-18,54,54,56.55,56.3,697,182750
2016-07-19,56.05,55.4,56.95,56,318,88160
2016-07-20,56.3,55.65,57,56.75,838,196660
2016-07-21,57.05,55.9,57.45,56.75,258,36630
2016-07-22,56.65,55.1,57,55.8,218,58030
2016-07-25,55.45,54.1,56.25,55.25,235,51540
2016-07-26,55.25,54.15,55.5,54.7,156,28700
2016-07-27,54.35,53.9,54.8,54,163,45320
2016-07-28,53.35,53.3,55.5,54.45,249,72500
2016-07-29,54.55,53.6,59.95,58.35,785,252680
2016-08-01,58.35,57.7,59.95,58.55,515,197830
2016-08-02,58.2,57.45,59,57.6,637,223610
2016-08-03,57.95,56.7,57.95,57.95,206,56170
2016-08-04,58.2,57.95,58.95,58.7,360,106510
2016-08-05,59,58.7,61.85,59.7,438,73910
2016-08-08,60.1,59,60.65,60,301,101160
2016-08-09,60.3,58.9,61.1,59.45,369,123360
2016-08-10,59.75,58.2,59.75,58.5,374,47670
2016-08-11,59.1,58,59.9,59.9,578,78150
2016-08-12,59.95,58.6,60.05,58.85,322,81100
2016-08-15,58.7,58.7,59.5,59.5,466,138500
2016-08-16,59.5,58.3,59.5,58.6,282,54510
2016-08-17,58.8,57.5,58.8,57.65,432,74970
2016-08-18,57.5,57.2,58.8,57.35,380,67070
2016-08-19,57.15,56.55,57.8,56.9,359,79940
2016-08-22,56.55,56.55,57.3,56.95,255,62080
2016-08-23,57.05,56.6,58.35,56.95,662,161010
2016-08-24,57.3,55.9,57.75,57,1293,469380
2016-08-25,57,56.85,58.65,58,2089,192890
2016-08-26,58.25,54.6,58.95,56.4,1202,305320
2016-08-29,56.65,55.55,56.85,55.9,398,103070
2016-08-30,55.85,55,56.7,55.8,994,275600
2016-08-31,55.7,54.35,55.8,55.8,939,220020
2016-09-01,54.6,54.6,55.75,55.4,334,251460
2016-09-02,55.55,54.75,56.35,56,1007,436520
2016-09-05,56.05,55.55,56.2,56,233,89560
2016-09-06,56.1,54.7,56.7,55.75,706,489260
2016-09-07,55.6,54.95,56.15,56.05,380,668760
2016-09-08,56.25,56.25,61,58.8,1303,590940
2016-09-09,59.2,55.5,60.25,58.85,567,284820
2016-09-12,58.65,57.7,58.65,57.7,261,107680
2016-09-13,57.9,57.05,58,57.75,256,55860
2016-09-14,57.8,57.3,58.25,58,272,65230
2016-09-15,58.15,56.05,59.5,58,580,418490
2016-09-16,57.95,56.6,58.55,56.9,411,71780
2016-09-19,56.9,56.05,57.5,57.3,285,68170
2016-09-20,57.5,57.05,57.7,57.4,122,28240
2016-09-21,57.5,57.5,59.6,58.85,617,258360
2016-09-22,59.65,58.7,59.95,58.9,192,25100
2016-09-23,59.75,58.95,59.75,59.15,153,27540
2016-09-26,59.15,58.85,60,59.3,262,74850
2016-09-27,59.25,57.2,59.25,58.65,414,92980
2016-09-28,59,58.1,59.8,58.65,337,82500
2016-09-29,59.2,58.7,59.75,59,155,35500
2016-09-30,58.75,58.3,58.9,58.8,153,56470
2016-10-03,58.9,58.9,59.6,59.3,159,52200
2016-10-04,59.25,58.65,59.75,58.65,106,24330
2016-10-05,58.85,58.4,58.95,58.5,168,45860
2016-10-06,58.45,58.45,59.9,58.75,139,31760
2016-10-07,58.95,58.4,59.4,58.45,106,26690
2016-10-10,58.9,58,58.9,58.35,248,161480
2016-10-11,58.35,57.55,58.4,58.15,158,34710
2016-10-12,58.2,57.7,58.5,58.2,163,77670
2016-10-13,58.1,57.5,58.3,57.7,173,53600
2016-10-14,57.65,56.85,57.8,57.6,172,35880
2016-10-17,57.7,56.8,58,58,114,161290
2016-10-18,58,57,58,57.6,232,33750
2016-10-19,57.6,57.15,57.6,57.15,88,21000
2016-10-20,57.5,56.8,57.5,57.4,170,43930
2016-10-21,57.35,57.1,57.4,57.25,72,15080
2016-10-24,56.95,55.95,57.55,57.15,392,83840
2016-10-25,58.1,56.95,58.55,57.7,282,214200
2016-10-26,57.75,56,58.05,57.85,376,163370
2016-10-27,57.85,56.95,57.9,57.85,222,75870
2016-10-28,57.25,57.15,58,57.6,111,84820
2016-10-31,57.65,56.9,58,58,147,86640
2016-11-01,57.85,57.2,58.5,57.4,262,103940
2016-11-02,57,56.5,57.6,57.35,249,102090
2016-11-03,57.25,56.2,57.25,56.8,208,52120
2016-11-07,56.85,55.8,57.1,56.1,301,92370
2016-11-08,56.3,55.75,56.4,56.1,366,328210
2016-11-09,55.75,55,56.2,55.55,604,191240
2016-11-10,55.75,55.75,57,56.25,372,131330
2016-11-11,56,55.6,56.45,55.9,214,84400
2016-11-14,56.1,55.5,56.1,55.8,167,45730
2016-11-15,55.75,55.1,56.2,55.95,182,84390
2016-11-16,56.15,55.6,56.25,56,122,17590
2016-11-17,55.95,55.15,56.3,55.45,243,68810
2016-11-18,55.55,54.8,55.6,55.25,223,58820
2016-11-21,54.75,54.75,55.55,55.3,167,67430
2016-11-22,55.35,55.1,56.1,56.1,190,42190
2016-11-23,56.2,55.65,56.85,55.7,324,140970
2016-11-24,55.6,55.3,56.5,56.05,256,103630
2016-11-25,56.2,55.45,56.45,56.25,284,83850
2016-11-28,56.6,56,56.9,56.4,431,219700
2016-11-29,56.45,56.3,57.05,56.45,254,495990
2016-11-30,56.35,55.75,56.6,56,176,37510
2016-12-01,56.2,55.8,57.3,56,327,95230
2016-12-02,56,55.3,56.15,55.95,283,89550
2016-12-05,55.5,55.5,56.5,56.3,186,123220
2016-12-06,56.1,56.1,57,56.9,277,159590
2016-12-07,56.9,56.6,58.3,58.1,362,313080
2016-12-08,58,58,59.4,59.1,360,276000
2016-12-09,59.05,59.05,61.85,61.8,670,458580
2016-12-12,62,62,67,64.3,1291,460240
2016-12-13,64.5,61.85,65.95,65.15,878,156800
2016-12-14,65.5,65.5,69.7,67.5,1392,284810
2016-12-15,68.1,66.85,68.15,67.9,464,99990
2016-12-16,68.15,66.1,69.2,67,365,116480
2016-12-19,67.65,63.55,67.9,66.1,1327,187510
2016-12-20,65.35,64.55,67,65.95,821,146390
2016-12-21,66.05,63.45,66.8,65.6,579,93110
2016-12-22,65.15,62.1,65.9,63.7,592,118530
2016-12-23,63.8,63.75,66.1,65,481,86440
2016-12-26,65.45,64.55,65.45,65,221,35010
2016-12-27,65.1,64.4,66,65,626,78330
2016-12-28,65.35,64.6,65.35,65.2,504,60010
2016-12-29,65,65,67.4,66.7,325,73350
2016-12-30,67.05,66.8,67.8,66.8,186,28510
2017-01-03,67.85,66,69,68.65,502,118630
2017-01-04,68.6,68,69.45,69.15,253,52360
2017-01-05,69.35,68.25,69.4,68.4,109,17140
2017-01-06,68.3,68.25,69.1,68.95,59,9390
2017-01-09,69,69,69.95,69.9,251,68380
2017-01-10,70,69.65,71.45,71.4,330,82750
2017-01-11,71.55,71.15,75.7,75.7,665,193500
2017-01-12,77.7,74.45,77.9,75.55,555,123680
2017-01-13,75.95,73.1,77,74.7,523,105380
2017-01-16,74.95,74.15,75.6,75.25,197,47580
2017-01-17,75.15,73.3,75.55,75,405,109300
2017-01-18,74.75,74.6,75.85,75.05,985,511290
2017-01-19,75.25,73.2,75.65,73.45,618,80700
2017-01-20,72.8,69,73.7,70.35,1302,274960
2017-01-23,70.95,69.9,72.15,71.3,362,117280
2017-01-24,71.75,71.4,73.1,71.9,264,45670
2017-01-25,72.1,71.45,72.35,72,352,47910
2017-01-26,72.3,71.75,74.65,74.35,592,147600
2017-01-27,75.5,73.7,75.85,74.85,398,131040
2017-01-30,75,74.5,75.6,75.25,200,45340
2017-01-31,75.65,73.9,75.8,74.2,1243,143050
2017-02-01,74.05,73.4,74.7,74.65,203,47710
2017-02-02,74.5,74.1,75.45,74.4,208,117460
2017-02-03,74.4,73.3,74.65,74.65,318,68280
2017-02-06,74.9,72.5,75.25,72.95,449,133780
2017-02-07,73.5,72.3,73.55,73,337,101110
2017-02-08,73,72.5,74.65,72.6,299,110210
2017-02-09,72.7,62.4,73.5,71.7,831,145610
2017-02-10,72.3,70.95,73.4,71.9,253,50480
2017-02-13,72.2,70.3,72.5,70.55,199,68720
2017-02-14,70.5,68,70.5,68.95,488,279230
2017-02-15,68.6,66.15,73,70.15,542,238470
2017-02-16,69.9,69.35,71.9,70.8,238,94340
2017-02-17,71,69.55,71.65,70.95,177,59050
2017-02-20,71,68.75,71.2,69.05,295,95350
2017-02-21,69.3,69,70.55,69.65,823,125490
2017-02-22,70.15,68.95,71,69.7,278,250970
2017-02-24,69.75,67.4,69.75,67.75,596,76820
2017-02-27,68.15,65.15,68.15,66.2,416,67390
2017-02-28,66.2,62.15,66.55,65,642,118410
2017-03-01,65.5,64.5,67.7,67.05,345,167760
2017-03-02,67.8,66.3,67.8,66.6,904,212490
2017-03-03,66.85,63.15,66.85,63.65,674,95170
2017-03-06,64.1,63.15,65.9,64.9,698,113790
2017-03-07,64.8,62.2,65.45,63.1,480,64800
2017-03-09,62,56.2,62.8,57.8,1242,407140
2017-03-10,57.9,57.4,60.45,59.4,596,243820
2017-03-13,59,58.3,59.7,59,417,266930
2017-03-14,59.25,58.35,59.5,59,367,285290
2017-03-15,59.8,59,59.8,59,232,282390
2017-03-16,59.6,59.45,60.8,60.65,298,258300
2017-03-17,62,60.25,62,60.8,283,140800
2017-03-20,61.15,60.85,63,62.9,308,76660
2017-03-21,62.5,62.45,64.85,63.85,311,52200
2017-03-22,63.7,61.5,67,64.4,1289,186080
2017-03-23,65.1,64.4,66,65.35,677,148910
2017-03-24,65.35,65.2,66.95,66.9,265,61340
2017-03-27,66.6,63.2,66.6,64,817,146230
2017-03-28,64.4,62.3,64.9,64,633,81440
2017-03-29,64.2,63.05,64.7,63.6,539,78760
2017-03-30,63.9,61.55,63.95,62.1,1215,230320
2017-03-31,62.8,60.15,62.95,60.85,1001,120580
2017-04-03,60.85,59.7,61.45,60,1075,174460
2017-04-04,60.5,59.7,60.75,59.95,1467,254200
2017-04-05,60.4,60.15,62.95,62,481,187320
2017-04-06,62.75,61.55,62.95,62.6,257,178670
2017-04-07,63,60.65,63.4,61.7,533,91200
2017-04-10,61.7,59.4,63.7,62.3,814,379110
2017-04-11,62,61,62.8,62,320,226730
2017-04-12,62,59.8,62,60.35,713,277840
2017-04-13,60.6,58,61.25,59.1,758,205350
2017-04-14,59.5,58.15,59.5,58.85,270,104270
2017-04-17,59.4,57.7,59.5,59,386,99450
2017-04-18,59.2,59.15,61.4,60.4,2142,385990
2017-04-19,60.4,57.6,60.95,59.9,688,94450
2017-04-20,60.5,59.25,60.5,60.15,296,153090
2017-04-21,60.4,59.55,61.7,60.35,353,82840
2017-04-24,60.9,60.65,62.35,62.3,320,119880
2017-04-25,61.85,61.85,63.15,62.75,357,98670
2017-04-26,62.8,62.2,63.35,62.7,256,64750
2017-04-27,64.9,61.05,64.9,62,346,68890
2017-04-28,62.9,62,63.65,63.35,358,1764040
2017-05-02,64.75,61.05,64.85,63.05,187,43100
2017-05-03,63,61.6,63,62.8,214,137330
2017-05-04,63.5,61.5,63.5,62.75,200,43520
2017-05-05,62.25,61.55,62.25,62,142,37090
2017-05-10,63,61.75,64,63.85,307,107260
2017-05-11,64.05,62.8,65.1,63.7,362,75400
2017-05-12,63.8,62.95,64.1,63.9,200,136960
2017-05-15,64,63.95,66.45,64.7,382,224480
2017-05-16,64.95,62.6,65.55,63.5,337,142650
2017-05-17,63.05,62.7,65.55,62.8,314,67600
2017-05-18,62.6,61.2,63.25,61.5,389,76270
2017-05-19,62.05,60.9,62.55,61.25,346,77030
2017-05-22,61.25,59.85,61.25,59.9,405,84080
2017-05-23,59.8,58.2,60.1,59.65,605,114470
